Open time,Open,High,Low,Close,Volume
2024-11-06 12:00:00,0.4721000,0.7699000,0.4543000,0.6687000,461499886
2024-11-06 16:00:00,0.6683000,0.6728000,0.5530000,0.5599000,290940673
2024-11-06 20:00:00,0.5598000,0.5614000,0.4602000,0.5228000,252560512
2024-11-07 00:00:00,0.5231000,0.5796000,0.4737000,0.5701000,136783573
2024-11-07 04:00:00,0.5698000,0.6158000,0.5112000,0.5428000,145135954
2024-11-07 08:00:00,0.5430000,0.6093000,0.5209000,0.5450000,181444440
2024-11-07 12:00:00,0.5450000,0.5873000,0.5329000,0.5574000,150713179
2024-11-07 16:00:00,0.5572000,0.5735000,0.5123000,0.5357000,90207848
2024-11-07 20:00:00,0.5354000,0.5533000,0.5013000,0.5129000,51586336
2024-11-08 00:00:00,0.5130000,0.5485000,0.5021000,0.5131000,64313189
2024-11-08 04:00:00,0.5130000,0.5350000,0.5043000,0.5102000,48891064
2024-11-08 08:00:00,0.5101000,0.5175000,0.4791000,0.4973000,103250462
2024-11-08 12:00:00,0.4973000,0.5070000,0.4653000,0.4774000,116073467
2024-11-08 16:00:00,0.4774000,0.4774000,0.4359000,0.4516000,149799297
2024-11-08 20:00:00,0.4515000,0.4618000,0.4400000,0.4567000,58305423
2024-11-09 00:00:00,0.4567000,0.4772000,0.4433000,0.4599000,65759810
2024-11-09 04:00:00,0.4598000,0.4967000,0.4529000,0.4888000,71570776
2024-11-09 08:00:00,0.4889000,0.4937000,0.4658000,0.4787000,54379287
2024-11-09 12:00:00,0.4785000,0.4852000,0.4505000,0.4665000,78385650
2024-11-09 16:00:00,0.4668000,0.4814000,0.4603000,0.4616000,56964367
2024-11-09 20:00:00,0.4616000,0.4787000,0.4545000,0.4744000,44306811
2024-11-10 00:00:00,0.4744000,0.5499000,0.4692000,0.5315000,125464852
2024-11-10 04:00:00,0.5316000,0.5474000,0.4937000,0.5014000,71044688
2024-11-10 08:00:00,0.5014000,0.5032000,0.4859000,0.4963000,57871717
2024-11-10 12:00:00,0.4965000,0.4990000,0.4629000,0.4775000,75892615
2024-11-10 16:00:00,0.4775000,0.4879000,0.4700000,0.4745000,44173017
2024-11-10 20:00:00,0.4744000,0.4747000,0.4083000,0.4328000,92717461
2024-11-11 00:00:00,0.4328000,0.4682000,0.4212000,0.4519000,69944096
2024-11-11 04:00:00,0.4517000,0.4532000,0.4105000,0.4188000,78560442
2024-11-11 08:00:00,0.4185000,0.4328000,0.4151000,0.4301000,51373842
2024-11-11 12:00:00,0.4302000,0.4358000,0.3987000,0.4093000,95452368
2024-11-11 16:00:00,0.4093000,0.4224000,0.4082000,0.4159000,46206245
2024-11-11 20:00:00,0.4159000,0.4346000,0.4112000,0.4314000,43820393
2024-11-12 00:00:00,0.4314000,0.4353000,0.4032000,0.4198000,57053920
2024-11-12 04:00:00,0.4197000,0.4278000,0.4106000,0.4233000,42230354
2024-11-12 08:00:00,0.4231000,0.4315000,0.3559000,0.3778000,115688985
2024-11-12 12:00:00,0.3779000,0.3891000,0.3692000,0.3829000,75515199
2024-11-12 16:00:00,0.3830000,0.3875000,0.3728000,0.3846000,40630916
2024-11-12 20:00:00,0.3845000,0.3923000,0.3761000,0.3827000,32067198
2024-11-13 00:00:00,0.3827000,0.3867000,0.3601000,0.3665000,58516072
2024-11-13 04:00:00,0.3664000,0.3742000,0.3395000,0.3622000,71548385
2024-11-13 08:00:00,0.3623000,0.4443000,0.3592000,0.4060000,180349442
2024-11-13 12:00:00,0.4059000,0.4073000,0.3581000,0.3734000,104437888
2024-11-13 16:00:00,0.3734000,0.3838000,0.3564000,0.3593000,63764259
2024-11-13 20:00:00,0.3593000,0.3737000,0.3512000,0.3716000,39518294
2024-11-14 00:00:00,0.3716000,0.3973000,0.3624000,0.3814000,66514467
2024-11-14 04:00:00,0.3815000,0.3954000,0.3759000,0.3847000,60976349
2024-11-14 08:00:00,0.3847000,0.4130000,0.3766000,0.3873000,84646492
2024-11-14 12:00:00,0.3872000,0.4059000,0.3674000,0.3731000,73942679
2024-11-14 16:00:00,0.3731000,0.3845000,0.3710000,0.3802000,28107277
2024-11-14 20:00:00,0.3801000,0.3823000,0.3546000,0.3634000,36448809
2024-11-15 00:00:00,0.3634000,0.3741000,0.3529000,0.3664000,40554688
2024-11-15 04:00:00,0.3662000,0.3666000,0.3475000,0.3631000,36214002
2024-11-15 08:00:00,0.3631000,0.3899000,0.3562000,0.3825000,44348875
2024-11-15 12:00:00,0.3823000,0.3946000,0.3708000,0.3773000,64106932
2024-11-15 16:00:00,0.3774000,0.3858000,0.3676000,0.3815000,39239750
2024-11-15 20:00:00,0.3816000,0.3958000,0.3814000,0.3946000,19780999
2024-11-16 00:00:00,0.3947000,0.3980000,0.3829000,0.3899000,29472420
2024-11-16 04:00:00,0.3900000,0.3954000,0.3785000,0.3882000,24436631
2024-11-16 08:00:00,0.3881000,0.3919000,0.3759000,0.3860000,25205807
2024-11-16 12:00:00,0.3861000,0.3966000,0.3645000,0.3717000,39490056
2024-11-16 16:00:00,0.3718000,0.3958000,0.3679000,0.3913000,29691390
2024-11-16 20:00:00,0.3913000,0.3979000,0.3851000,0.3963000,19224162
2024-11-17 00:00:00,0.3963000,0.4017000,0.3655000,0.3732000,40050167
2024-11-17 04:00:00,0.3733000,0.3906000,0.3710000,0.3864000,21174637
2024-11-17 08:00:00,0.3864000,0.3904000,0.3701000,0.3762000,20077773
2024-11-17 12:00:00,0.3762000,0.3919000,0.3719000,0.3871000,26425095
2024-11-17 16:00:00,0.3871000,0.3918000,0.3649000,0.3715000,22506443
2024-11-17 20:00:00,0.3715000,0.3743000,0.3610000,0.3698000,17731845
2024-11-18 00:00:00,0.3698000,0.3786000,0.3665000,0.3784000,16775466
2024-11-18 04:00:00,0.3784000,0.3833000,0.3753000,0.3777000,15443266
2024-11-18 08:00:00,0.3777000,0.3809000,0.3632000,0.3668000,18624343
2024-11-18 12:00:00,0.3668000,0.3724000,0.3556000,0.3708000,33316913
2024-11-18 16:00:00,0.3709000,0.3804000,0.3664000,0.3766000,28345523
2024-11-18 20:00:00,0.3765000,0.4067000,0.3739000,0.3914000,32025804
2024-11-19 00:00:00,0.3914000,0.4220000,0.3872000,0.4038000,45836644
2024-11-19 04:00:00,0.4037000,0.4105000,0.3913000,0.4099000,40411434
2024-11-19 08:00:00,0.4099000,0.4252000,0.3861000,0.3907000,45248043
2024-11-19 12:00:00,0.3906000,0.3959000,0.3774000,0.3847000,27128850
2024-11-19 16:00:00,0.3847000,0.4013000,0.3786000,0.3788000,29898352
2024-11-19 20:00:00,0.3791000,0.3803000,0.3657000,0.3753000,16316644
2024-11-20 00:00:00,0.3752000,0.3752000,0.3571000,0.3643000,17867924
2024-11-20 04:00:00,0.3642000,0.3685000,0.3600000,0.3664000,14095808
2024-11-20 08:00:00,0.3664000,0.3688000,0.3550000,0.3599000,19510485
2024-11-20 12:00:00,0.3598000,0.3628000,0.3517000,0.3569000,25838806
2024-11-20 16:00:00,0.3570000,0.3589000,0.3233000,0.3285000,50744963
2024-11-20 20:00:00,0.3285000,0.3388000,0.3261000,0.3317000,10555710
