Open time,Open,High,Low,Close,Volume
2024-12-18 12:00:00,0.7784000,1.1066000,0.7784000,1.0471000,337653651
2024-12-18 16:00:00,1.0471000,1.1800000,1.0163000,1.0928000,482726953
2024-12-18 20:00:00,1.0923000,1.1288000,0.9125000,0.9481000,262781407
2024-12-19 00:00:00,0.9481000,1.0615000,0.9391000,1.0227000,198179906
2024-12-19 04:00:00,1.0222000,1.2207000,1.0215000,1.1361000,281316293
2024-12-19 08:00:00,1.1362000,1.2905000,1.1226000,1.2498000,319978006
2024-12-19 12:00:00,1.2498000,1.2944000,1.1510000,1.2090000,337413882
2024-12-19 16:00:00,1.2089000,1.2933000,1.1614000,1.2310000,261688323
2024-12-19 20:00:00,1.2310000,1.4816000,1.1968000,1.4396000,315501067
2024-12-20 00:00:00,1.4398000,1.4850000,1.3000000,1.4237000,224786308
2024-12-20 04:00:00,1.4241000,1.6500000,1.4055000,1.4791000,437353145
2024-12-20 08:00:00,1.4785000,1.4845000,1.1011000,1.2916000,610344164
2024-12-20 12:00:00,1.2916000,1.5373000,1.2875000,1.4629000,396633306
2024-12-20 16:00:00,1.4632000,1.4949000,1.3515000,1.4019000,203701653
2024-12-20 20:00:00,1.4018000,1.4136000,1.3106000,1.3660000,112864654
2024-12-21 00:00:00,1.3660000,1.4478000,1.2145000,1.2863000,153317463
2024-12-21 04:00:00,1.2864000,1.4041000,1.2633000,1.3103000,116405914
2024-12-21 08:00:00,1.3103000,1.3689000,1.2242000,1.2596000,124549183
2024-12-21 12:00:00,1.2594000,1.3180000,1.1420000,1.1598000,155989483
2024-12-21 16:00:00,1.1599000,1.1810000,1.1104000,1.1254000,150816459
2024-12-21 20:00:00,1.1257000,1.1550000,0.9464000,1.0699000,201227731
2024-12-22 00:00:00,1.0696000,1.1545000,1.0121000,1.0375000,146448077
2024-12-22 04:00:00,1.0372000,1.1285000,0.9814000,1.0841000,157092910
2024-12-22 08:00:00,1.0842000,1.2138000,1.0450000,1.1843000,179052088
2024-12-22 12:00:00,1.1843000,1.1899000,1.0211000,1.0790000,179401413
2024-12-22 16:00:00,1.0790000,1.1171000,1.0452000,1.0509000,103419721
2024-12-22 20:00:00,1.0509000,1.1230000,1.0364000,1.0965000,93807743
2024-12-23 00:00:00,1.0965000,1.1175000,1.0230000,1.0678000,123051711
2024-12-23 04:00:00,1.0678000,1.0764000,0.9935000,1.0250000,112325475
2024-12-23 08:00:00,1.0250000,1.1200000,1.0239000,1.0666000,120282000
2024-12-23 12:00:00,1.0667000,1.2117000,1.0434000,1.1317000,216386417
2024-12-23 16:00:00,1.1320000,1.2313000,1.0865000,1.2114000,180687012
2024-12-23 20:00:00,1.2113000,1.3295000,1.2094000,1.2823000,187056982
2024-12-24 00:00:00,1.2823000,1.4325000,1.2765000,1.3527000,209271008
2024-12-24 04:00:00,1.3525000,1.4186000,1.3073000,1.3429000,145029163
2024-12-24 08:00:00,1.3428000,1.3621000,1.2672000,1.3218000,162117590
2024-12-24 12:00:00,1.3218000,1.3403000,1.2832000,1.2973000,102115411
2024-12-24 16:00:00,1.2972000,1.2976000,1.2518000,1.2591000,79772717
2024-12-24 20:00:00,1.2592000,1.3197000,1.2496000,1.2972000,47462492
2024-12-25 00:00:00,1.2971000,1.3003000,1.2229000,1.2763000,86851253
2024-12-25 04:00:00,1.2763000,1.3947000,1.2544000,1.3680000,106210542
2024-12-25 08:00:00,1.3683000,1.4444000,1.3416000,1.4085000,128987872
2024-12-25 12:00:00,1.4086000,1.4170000,1.3455000,1.3864000,120589788
2024-12-25 16:00:00,1.3864000,1.4166000,1.3510000,1.3861000,86838395
2024-12-25 20:00:00,1.3862000,1.4290000,1.3707000,1.3995000,90557352
2024-12-26 00:00:00,1.3994000,1.4300000,1.3266000,1.3288000,79984910
2024-12-26 04:00:00,1.3284000,1.3466000,1.2800000,1.3298000,92917039
2024-12-26 08:00:00,1.3299000,1.3421000,1.2707000,1.2907000,77815992
2024-12-26 12:00:00,1.2908000,1.3045000,1.2534000,1.2970000,66997269
2024-12-26 16:00:00,1.2969000,1.2990000,1.2566000,1.2697000,39858455
2024-12-26 20:00:00,1.2696000,1.2898000,1.2505000,1.2683000,32107720
2024-12-27 00:00:00,1.2683000,1.2939000,1.2314000,1.2577000,56489122
2024-12-27 04:00:00,1.2576000,1.2722000,1.1156000,1.1190000,159684277
2024-12-27 08:00:00,1.1188000,1.1979000,1.1181000,1.1780000,100393922
2024-12-27 12:00:00,1.1779000,1.2221000,1.1506000,1.1605000,85661189
