Open time,Open,High,Low,Close,Volume
2024-11-27 12:00:00,2.4077000,3.4597000,2.2650000,3.3370000,155555013.2
2024-11-27 16:00:00,3.3360000,4.0767000,3.1141000,3.2889000,270641538.1
2024-11-27 20:00:00,3.2876000,3.6829000,2.8568000,3.0608000,136075821.7
2024-11-28 00:00:00,3.0604000,3.3297000,2.9700000,3.2877000,63986812.3
2024-11-28 04:00:00,3.2877000,3.6666000,3.2438000,3.6176000,92281621.5
2024-11-28 08:00:00,3.6158000,3.8943000,3.3771000,3.5266000,156274917.5
2024-11-28 12:00:00,3.5269000,3.7136000,3.2520000,3.2870000,115364320.6
2024-11-28 16:00:00,3.2871000,3.3790000,3.0430000,3.3306000,79145725.1
2024-11-28 20:00:00,3.3308000,3.4500000,3.2067000,3.2820000,33334785.3
2024-11-29 00:00:00,3.2812000,3.3984000,3.1261000,3.2362000,33406971.7
2024-11-29 04:00:00,3.2362000,3.2500000,2.9020000,3.0004000,61765878.1
2024-11-29 08:00:00,3.0003000,3.0654000,2.8777000,2.9939000,60720146.7
2024-11-29 12:00:00,2.9939000,3.0750000,2.9311000,3.0005000,43240879.0
2024-11-29 16:00:00,3.0007000,3.1383000,2.9802000,3.0329000,32675156.9
2024-11-29 20:00:00,3.0329000,3.0581000,2.9171000,2.9957000,21984407.1
2024-11-30 00:00:00,2.9958000,2.9988000,2.6780000,2.7589000,43894690.9
2024-11-30 04:00:00,2.7588000,2.7798000,2.6500000,2.7342000,31389712.6
2024-11-30 08:00:00,2.7343000,2.7370000,2.6101000,2.6430000,38284551.4
2024-11-30 12:00:00,2.6430000,2.8681000,2.6410000,2.8571000,47412779.8
2024-11-30 16:00:00,2.8570000,3.3082000,2.7701000,3.0045000,78886939.6
2024-11-30 20:00:00,3.0042000,3.2650000,3.0003000,3.1218000,29901587.1
2024-12-01 00:00:00,3.1218000,3.2554000,2.8414000,2.9115000,31797851.5
2024-12-01 04:00:00,2.9115000,2.9898000,2.8656000,2.8927000,20259373.6
2024-12-01 08:00:00,2.8928000,3.0917000,2.8762000,2.9630000,29434646.7
2024-12-01 12:00:00,2.9630000,2.9818000,2.9139000,2.9618000,17242497.4
2024-12-01 16:00:00,2.9624000,2.9980000,2.8775000,2.9200000,17463265.1
2024-12-01 20:00:00,2.9202000,2.9386000,2.8754000,2.9117000,10126555.5
2024-12-02 00:00:00,2.9117000,2.9148000,2.4163000,2.5386000,57085108.0
2024-12-02 04:00:00,2.5385000,2.6054000,2.4905000,2.5590000,23929114.2
2024-12-02 08:00:00,2.5589000,2.5597000,2.4011000,2.4427000,31862042.2
