Open time,Open,High,Low,Close,Volume
2024-09-16 08:00:00,0.0015965,0.0016000,0.0015269,0.0015812,1379044459
2024-09-16 12:00:00,0.0015828,0.0020890,0.0015385,0.0019363,109086833970
2024-09-16 16:00:00,0.0019355,0.0021100,0.0017850,0.0018096,87150118021
2024-09-16 20:00:00,0.0018085,0.0019022,0.0017383,0.0018664,42933219113
2024-09-17 00:00:00,0.0018674,0.0019534,0.0017828,0.0018129,27229294150
2024-09-17 04:00:00,0.0018129,0.0018859,0.0017641,0.0018781,28707310524
2024-09-17 08:00:00,0.0018780,0.0019299,0.0018041,0.0018447,36300033918
2024-09-17 12:00:00,0.0018447,0.0019071,0.0017182,0.0019035,39049656726
2024-09-17 16:00:00,0.0019027,0.0022108,0.0018755,0.0020460,72360875705
2024-09-17 20:00:00,0.0020459,0.0021910,0.0020361,0.0021454,25717995797
2024-09-18 00:00:00,0.0021448,0.0024550,0.0020899,0.0021504,45360757507
2024-09-18 04:00:00,0.0021500,0.0021990,0.0020500,0.0021682,23599232571
2024-09-18 08:00:00,0.0021679,0.0023707,0.0021427,0.0021827,46208954240
2024-09-18 12:00:00,0.0021827,0.0023566,0.0021235,0.0021598,46761193652
2024-09-18 16:00:00,0.0021600,0.0022489,0.0021050,0.0021357,34719344766
2024-09-18 20:00:00,0.0021352,0.0023400,0.0021016,0.0022667,19395619478
2024-09-19 00:00:00,0.0022666,0.0022845,0.0021203,0.0021913,16441315095
2024-09-19 04:00:00,0.0021912,0.0022674,0.0021124,0.0021618,19752591076
2024-09-19 08:00:00,0.0021624,0.0022098,0.0020673,0.0021493,18904057174
2024-09-19 12:00:00,0.0021491,0.0022699,0.0021210,0.0022532,25004547860
2024-09-19 16:00:00,0.0022532,0.0024975,0.0022375,0.0023650,48759174460
2024-09-19 20:00:00,0.0023647,0.0024870,0.0023000,0.0023164,16867306867
2024-09-20 00:00:00,0.0023165,0.0023552,0.0022301,0.0022770,13115735384
2024-09-20 04:00:00,0.0022769,0.0023985,0.0022701,0.0022959,14383055614
2024-09-20 08:00:00,0.0022957,0.0023099,0.0021051,0.0021257,16099798532
2024-09-20 12:00:00,0.0021257,0.0021407,0.0020330,0.0020815,17940597830
2024-09-20 16:00:00,0.0020810,0.0020975,0.0019496,0.0019682,16272900407
2024-09-20 20:00:00,0.0019685,0.0020281,0.0019561,0.0019856,8019258477
2024-09-21 00:00:00,0.0019858,0.0020217,0.0018947,0.0019055,12079657923
2024-09-21 04:00:00,0.0019055,0.0020279,0.0018755,0.0020179,12833550940
2024-09-21 08:00:00,0.0020176,0.0020399,0.0019822,0.0020044,9035521264
2024-09-21 12:00:00,0.0020048,0.0020560,0.0019458,0.0019711,10647365576
2024-09-21 16:00:00,0.0019713,0.0019814,0.0019233,0.0019304,6151465371
2024-09-21 20:00:00,0.0019302,0.0019587,0.0019128,0.0019553,3969156406
2024-09-22 00:00:00,0.0019548,0.0019565,0.0018915,0.0019152,5309303819
2024-09-22 04:00:00,0.0019152,0.0019443,0.0018814,0.0019053,5136453544
2024-09-22 08:00:00,0.0019053,0.0019374,0.0018887,0.0018947,4518565713
2024-09-22 12:00:00,0.0018947,0.0019098,0.0018438,0.0018514,7521984485
2024-09-22 16:00:00,0.0018513,0.0018834,0.0018239,0.0018482,5927250668
2024-09-22 20:00:00,0.0018483,0.0018589,0.0017815,0.0018337,5843209263
2024-09-23 00:00:00,0.0018336,0.0020531,0.0018013,0.0020413,12980014095
2024-09-23 04:00:00,0.0020413,0.0022193,0.0020321,0.0020902,28275300943
2024-09-23 08:00:00,0.0020900,0.0021380,0.0019839,0.0020069,17978379544
2024-09-23 12:00:00,0.0020069,0.0021359,0.0019817,0.0020790,16298782546
2024-09-23 16:00:00,0.0020789,0.0021066,0.0020145,0.0020474,7301987882
2024-09-23 20:00:00,0.0020482,0.0020832,0.0020050,0.0020567,5868511133
