Open time,Open,High,Low,Close,Volume
2024-10-28 12:00:00,6.5000000,7.3000000,5.8380000,6.7600000,11472559.7
2024-10-28 16:00:00,6.7600000,6.8590000,5.3280000,5.6610000,17006123.9
2024-10-28 20:00:00,5.4650000,5.7560000,5.0100000,5.1140000,6703878.0
2024-10-29 00:00:00,5.1140000,5.8550000,5.0500000,5.6360000,9887084.4
2024-10-29 04:00:00,5.6360000,5.7890000,5.0570000,5.1210000,7821727.7
2024-10-29 08:00:00,5.1200000,5.8360000,5.1030000,5.4400000,11802041.1
2024-10-29 12:00:00,5.4400000,5.5100000,5.2150000,5.3540000,7271902.2
2024-10-29 16:00:00,5.3540000,5.3860000,4.9100000,5.1700000,10007388.8
2024-10-29 20:00:00,5.1680000,5.2880000,5.0110000,5.1350000,3726709.3
2024-10-30 00:00:00,5.1340000,5.3400000,5.0070000,5.1670000,3843684.1
2024-10-30 04:00:00,5.1670000,5.4110000,5.0750000,5.2640000,3900497.6
2024-10-30 08:00:00,5.2650000,5.4690000,5.1650000,5.3600000,5754771.8
2024-10-30 12:00:00,5.3600000,5.3660000,5.0620000,5.1360000,4205026.0
2024-10-30 16:00:00,5.1340000,5.2050000,5.0290000,5.1390000,2592121.2
2024-10-30 20:00:00,5.1380000,5.1920000,5.0200000,5.0890000,2462469.2
2024-10-31 00:00:00,5.0860000,5.1130000,4.5350000,4.6340000,6956198.3
2024-10-31 04:00:00,4.6340000,4.7160000,4.5720000,4.6060000,3533044.0
2024-10-31 08:00:00,4.6050000,4.6600000,4.4320000,4.5850000,5242286.3
2024-10-31 12:00:00,4.5840000,4.6240000,4.5020000,4.5740000,3982457.6
2024-10-31 16:00:00,4.5770000,4.6140000,4.4990000,4.5670000,2981288.5
2024-10-31 20:00:00,4.5650000,4.6920000,4.5550000,4.6360000,2010790.8
2024-11-01 00:00:00,4.6340000,4.7500000,4.5270000,4.5880000,3713659.0
2024-11-01 04:00:00,4.5870000,4.6520000,4.4420000,4.5750000,3595905.7
2024-11-01 08:00:00,4.5770000,4.7490000,4.4000000,4.6740000,5556434.8
2024-11-01 12:00:00,4.6730000,4.7260000,4.4750000,4.5280000,4317542.6
2024-11-01 16:00:00,4.5270000,4.7000000,4.4540000,4.5760000,2776871.4
2024-11-01 20:00:00,4.5780000,4.5960000,4.4000000,4.4810000,1751733.5
2024-11-02 00:00:00,4.4800000,4.6460000,4.4390000,4.6030000,1796689.9
2024-11-02 04:00:00,4.6030000,4.6690000,4.5200000,4.5770000,1872892.8
2024-11-02 08:00:00,4.5760000,4.5940000,4.4080000,4.4330000,1966158.8
2024-11-02 12:00:00,4.4310000,4.4590000,4.2500000,4.2760000,3354002.9
2024-11-02 16:00:00,4.2740000,4.3050000,4.1400000,4.2240000,2140189.0
2024-11-02 20:00:00,4.2230000,4.2380000,4.1710000,4.1940000,1044281.8
2024-11-03 00:00:00,4.1940000,4.3350000,4.1150000,4.1750000,2550961.5
2024-11-03 04:00:00,4.1740000,4.3250000,4.1670000,4.2880000,1593260.6
2024-11-03 08:00:00,4.2880000,4.3450000,4.1000000,4.1400000,2048921.0
2024-11-03 12:00:00,4.1400000,4.1510000,3.8090000,3.8720000,4738645.0
2024-11-03 16:00:00,3.8720000,4.0470000,3.8530000,3.9780000,2837841.6
2024-11-03 20:00:00,3.9780000,4.0280000,3.9520000,3.9700000,1291001.9
2024-11-04 00:00:00,3.9700000,4.0260000,3.8910000,3.9030000,1475747.2
2024-11-04 04:00:00,3.9040000,3.9830000,3.8190000,3.8940000,2170439.4
2024-11-04 08:00:00,3.8930000,4.1250000,3.8420000,4.0720000,2993640.8
2024-11-04 12:00:00,4.0730000,4.0730000,3.9180000,4.0140000,2538550.0
2024-11-04 16:00:00,4.0150000,4.9590000,4.0030000,4.3730000,27318939.8
2024-11-04 20:00:00,4.3740000,4.5200000,4.1510000,4.2150000,8460828.8
2024-11-05 00:00:00,4.2150000,4.2560000,4.0260000,4.0360000,5249376.3
2024-11-05 04:00:00,4.0350000,4.2600000,4.0310000,4.1600000,6550372.7
2024-11-05 08:00:00,4.1610000,4.6930000,4.1130000,4.4700000,16910297.1
2024-11-05 12:00:00,4.4690000,4.6960000,4.3080000,4.3930000,17515060.1
2024-11-05 16:00:00,4.3920000,4.5000000,4.2560000,4.2930000,4229262.9
2024-11-05 20:00:00,4.2950000,4.3740000,4.2870000,4.3450000,1863034.4
2024-11-06 00:00:00,4.3450000,4.4390000,4.2890000,4.3740000,4182849.2
2024-11-06 04:00:00,4.3760000,4.4440000,4.2300000,4.3950000,3870389.2
2024-11-06 08:00:00,4.3960000,4.5620000,4.2660000,4.5050000,3732244.2
2024-11-06 12:00:00,4.5050000,4.5950000,4.3870000,4.4360000,3352143.0
2024-11-06 16:00:00,4.4370000,4.4940000,4.3890000,4.4540000,1247509.9
2024-11-06 20:00:00,4.4540000,4.5920000,4.4380000,4.5660000,1524941.4
2024-11-07 00:00:00,4.5670000,4.7320000,4.5040000,4.5350000,2522408.5
2024-11-07 04:00:00,4.5340000,4.5550000,4.3780000,4.4240000,1630615.7
2024-11-07 08:00:00,4.4230000,4.4760000,4.3150000,4.3650000,1360585.8
2024-11-07 12:00:00,4.3660000,4.4910000,4.3660000,4.4630000,1513613.4
2024-11-07 16:00:00,4.4620000,4.4780000,4.3700000,4.3990000,1057829.9
2024-11-07 20:00:00,4.3990000,4.5460000,4.3610000,4.4680000,1595572.7
2024-11-08 00:00:00,4.4690000,4.4910000,4.3600000,4.4070000,1047820.4
2024-11-08 04:00:00,4.4050000,4.5290000,4.3960000,4.4230000,1247218.0
2024-11-08 08:00:00,4.4230000,4.4950000,4.4020000,4.4410000,968333.6
2024-11-08 12:00:00,4.4410000,4.4760000,4.3680000,4.3950000,1086981.2
2024-11-08 16:00:00,4.3940000,4.5190000,4.2490000,4.4330000,2047101.6
2024-11-08 20:00:00,4.4330000,4.6820000,4.3940000,4.5100000,2351287.3
2024-11-09 00:00:00,4.5100000,4.7180000,4.4680000,4.4690000,1545102.7
