Open time,Open,High,Low,Close,Volume
2024-12-04 12:00:00,0.3735000,0.3824000,0.3534000,0.3593000,36934918
2024-12-04 16:00:00,0.3594000,0.3608000,0.3373000,0.3487000,28440782
2024-12-04 20:00:00,0.3487000,0.3529000,0.3410000,0.3461000,18821899
2024-12-05 00:00:00,0.3461000,0.3462000,0.3111000,0.3236000,40960194
2024-12-05 04:00:00,0.3236000,0.3425000,0.3211000,0.3368000,16522597
2024-12-05 08:00:00,0.3369000,0.3392000,0.3281000,0.3321000,17142955
2024-12-05 12:00:00,0.3320000,0.3408000,0.3310000,0.3321000,25297136
2024-12-05 16:00:00,0.3320000,0.3351000,0.3214000,0.3255000,27310431
2024-12-05 20:00:00,0.3256000,0.3277000,0.3112000,0.3185000,23166361
2024-12-06 00:00:00,0.3185000,0.3272000,0.3159000,0.3224000,18447073
2024-12-06 04:00:00,0.3224000,0.3450000,0.3202000,0.3271000,34995657
2024-12-06 08:00:00,0.3273000,0.3312000,0.3148000,0.3204000,22038040
2024-12-06 12:00:00,0.3203000,0.3246000,0.3079000,0.3161000,32795757
2024-12-06 16:00:00,0.3161000,0.3278000,0.3131000,0.3270000,19228649
2024-12-06 20:00:00,0.3270000,0.3375000,0.3203000,0.3312000,22768456
2024-12-07 00:00:00,0.3311000,0.3479000,0.3256000,0.3303000,35507957
2024-12-07 04:00:00,0.3302000,0.3344000,0.3234000,0.3264000,12875107
2024-12-07 08:00:00,0.3262000,0.3296000,0.3224000,0.3251000,14025276
2024-12-07 12:00:00,0.3250000,0.3283000,0.3225000,0.3244000,9277345
2024-12-07 16:00:00,0.3244000,0.3248000,0.3156000,0.3169000,15533782
2024-12-07 20:00:00,0.3169000,0.3210000,0.3093000,0.3172000,14705515
2024-12-08 00:00:00,0.3171000,0.3233000,0.3154000,0.3187000,10245521
2024-12-08 04:00:00,0.3186000,0.3188000,0.3112000,0.3152000,10080514
2024-12-08 08:00:00,0.3152000,0.3259000,0.3054000,0.3201000,25979302
2024-12-08 12:00:00,0.3202000,0.3224000,0.3139000,0.3200000,11636953
2024-12-08 16:00:00,0.3200000,0.3350000,0.3161000,0.3329000,23676912
2024-12-08 20:00:00,0.3330000,0.3331000,0.3191000,0.3226000,13021064
2024-12-09 00:00:00,0.3226000,0.3227000,0.3010000,0.3044000,33292730
2024-12-09 04:00:00,0.3043000,0.3068000,0.2859000,0.2944000,45085782
2024-12-09 08:00:00,0.2945000,0.2946000,0.2744000,0.2815000,54365092
2024-12-09 12:00:00,0.2814000,0.2946000,0.2788000,0.2833000,35980809
2024-12-09 16:00:00,0.2832000,0.2875000,0.2777000,0.2815000,21929529
2024-12-09 20:00:00,0.2816000,0.2828000,0.2295000,0.2556000,88247782
2024-12-10 00:00:00,0.2555000,0.2684000,0.2457000,0.2587000,63831622
2024-12-10 04:00:00,0.2587000,0.2724000,0.2507000,0.2655000,40334780
2024-12-10 08:00:00,0.2654000,0.2694000,0.2577000,0.2596000,29184360
2024-12-10 12:00:00,0.2597000,0.2607000,0.2402000,0.2406000,53584054
2024-12-10 16:00:00,0.2407000,0.2502000,0.2302000,0.2497000,75220814
2024-12-10 20:00:00,0.2497000,0.2606000,0.2477000,0.2556000,25573837
2024-12-11 00:00:00,0.2556000,0.2629000,0.2415000,0.2570000,48123846
2024-12-11 04:00:00,0.2570000,0.2600000,0.2530000,0.2564000,19107124
2024-12-11 08:00:00,0.2564000,0.2718000,0.2563000,0.2690000,24822413
2024-12-11 12:00:00,0.2689000,0.2803000,0.2675000,0.2769000,59834497
2024-12-11 16:00:00,0.2772000,0.2780000,0.2688000,0.2701000,20914569
2024-12-11 20:00:00,0.2701000,0.2773000,0.2687000,0.2736000,13889158
