Open time,Open,High,Low,Close,Volume
2023-11-03 12:00:00,1.259000,1.275200,1.218400,1.233700,1746804
2023-11-03 16:00:00,1.233700,1.240900,1.186400,1.219500,1403261
2023-11-03 20:00:00,1.219000,1.240500,1.206900,1.222100,737780
2023-11-04 00:00:00,1.220200,1.233900,1.201600,1.226400,863548
2023-11-04 04:00:00,1.226300,1.259500,1.208100,1.225600,1561135
2023-11-04 08:00:00,1.226400,1.309800,1.207900,1.272500,4488799
2023-11-04 12:00:00,1.272500,1.338100,1.261600,1.295200,3648557
2023-11-04 16:00:00,1.294700,1.312100,1.274700,1.300000,1911680
2023-11-04 20:00:00,1.300000,1.313100,1.290900,1.310100,1521074
2023-11-05 00:00:00,1.310000,1.354400,1.299400,1.334800,2106161
2023-11-05 04:00:00,1.335000,1.339400,1.280500,1.321000,2137486
2023-11-05 08:00:00,1.320900,1.401400,1.305900,1.314500,7559186
2023-11-05 12:00:00,1.314500,1.339900,1.279300,1.310500,2174373
2023-11-05 16:00:00,1.310500,1.354800,1.308000,1.319000,2189125
2023-11-05 20:00:00,1.319400,1.335200,1.300000,1.320400,718008
2023-11-06 00:00:00,1.320400,1.463700,1.318800,1.455400,7994437
2023-11-06 04:00:00,1.453600,1.548700,1.422000,1.480000,27504179
2023-11-06 08:00:00,1.479900,1.504900,1.432900,1.454600,8556170
2023-11-06 12:00:00,1.454300,1.676000,1.442000,1.628100,62172168
2023-11-06 16:00:00,1.627500,1.656000,1.581000,1.640500,25793258
2023-11-06 20:00:00,1.641300,1.699800,1.613000,1.679300,19607007
2023-11-07 00:00:00,1.679300,1.679400,1.531000,1.568500,20228707
2023-11-07 04:00:00,1.568400,1.643900,1.545700,1.604200,9113179
2023-11-07 08:00:00,1.604000,1.725300,1.490600,1.677500,38217712
2023-11-07 12:00:00,1.677700,1.729500,1.652000,1.680000,34624433
2023-11-07 16:00:00,1.680000,1.825000,1.670000,1.784900,34193033
2023-11-07 20:00:00,1.785300,1.797400,1.722000,1.732400,10422454
2023-11-08 00:00:00,1.732100,1.782800,1.690700,1.707900,11011426
2023-11-08 04:00:00,1.708100,1.734200,1.424700,1.433100,40296984
2023-11-08 08:00:00,1.433100,1.515300,1.400000,1.479500,48957998
2023-11-08 12:00:00,1.479600,1.483100,1.438600,1.449700,14372563
2023-11-08 16:00:00,1.449300,1.507000,1.445000,1.479300,9503894
2023-11-08 20:00:00,1.479300,1.497900,1.461000,1.477700,6294551
2023-11-09 00:00:00,1.477700,1.492700,1.451300,1.476500,6038279
2023-11-09 04:00:00,1.476000,1.553700,1.472900,1.515500,14931855
2023-11-09 08:00:00,1.515600,1.537900,1.463000,1.488300,8659546
2023-11-09 12:00:00,1.488700,1.496700,1.425500,1.440000,11744659
2023-11-09 16:00:00,1.440800,1.454800,1.237000,1.324800,17208812
2023-11-09 20:00:00,1.324900,1.363900,1.277900,1.355700,7178493
2023-11-10 00:00:00,1.355700,1.381700,1.328200,1.354800,3547473
2023-11-10 04:00:00,1.354800,1.371600,1.322000,1.339400,4010312
2023-11-10 08:00:00,1.339400,1.361800,1.310400,1.347600,4205361
2023-11-10 12:00:00,1.347200,1.349700,1.280000,1.299700,5576204
2023-11-10 16:00:00,1.299900,1.353800,1.297500,1.348400,3692559
2023-11-10 20:00:00,1.348600,1.379500,1.333600,1.347100,3114676
2023-11-11 00:00:00,1.347500,1.385900,1.331000,1.334100,3711710
2023-11-11 04:00:00,1.333900,1.358900,1.309200,1.337800,2555218
2023-11-11 08:00:00,1.337800,1.357700,1.328200,1.341800,2149366
2023-11-11 12:00:00,1.341900,1.384500,1.335000,1.374300,3221969
2023-11-11 16:00:00,1.373700,1.385000,1.356700,1.381300,3391294
2023-11-11 20:00:00,1.381400,1.383100,1.330800,1.350000,3067841
2023-11-12 00:00:00,1.350200,1.354400,1.300000,1.335300,2710410
2023-11-12 04:00:00,1.335300,1.368900,1.321600,1.355300,1985366
2023-11-12 08:00:00,1.355200,1.357400,1.330000,1.351000,2153482
2023-11-12 12:00:00,1.351200,1.355000,1.321600,1.337700,1601509
2023-11-12 16:00:00,1.338300,1.346100,1.324800,1.335800,1599698
2023-11-12 20:00:00,1.335600,1.354100,1.316300,1.330400,1367098
2023-11-13 00:00:00,1.330000,1.356400,1.302900,1.305800,2332191
2023-11-13 04:00:00,1.305100,1.318100,1.280200,1.312400,2874620
2023-11-13 08:00:00,1.312600,1.345000,1.296100,1.305800,2960595
2023-11-13 12:00:00,1.305800,1.321300,1.247000,1.295100,4020819
2023-11-13 16:00:00,1.295900,1.308800,1.250900,1.277400,3029905
2023-11-13 20:00:00,1.276700,1.285100,1.215000,1.236000,3863069
2023-11-14 00:00:00,1.236000,1.240400,1.197700,1.236000,2077723
2023-11-14 04:00:00,1.236100,1.266500,1.231200,1.255500,1725632
2023-11-14 08:00:00,1.256000,1.261300,1.192200,1.208700,2695657
2023-11-14 12:00:00,1.208700,1.248600,1.195000,1.210600,3475999
2023-11-14 16:00:00,1.210700,1.224600,1.107800,1.166900,5460088
2023-11-14 20:00:00,1.166900,1.190000,1.163400,1.181600,2536948
2023-11-15 00:00:00,1.181600,1.211400,1.181600,1.203000,1942209
2023-11-15 04:00:00,1.203300,1.240500,1.203300,1.230700,2152134
2023-11-15 08:00:00,1.230300,1.249400,1.222300,1.243300,2577776
2023-11-15 12:00:00,1.243700,1.245900,1.208700,1.226000,3335390
2023-11-15 16:00:00,1.225900,1.245100,1.216000,1.239200,2807836
2023-11-15 20:00:00,1.239100,1.243600,1.221900,1.235100,1749523
2023-11-16 00:00:00,1.235200,1.252800,1.230000,1.250600,1419951
2023-11-16 04:00:00,1.250600,1.301600,1.237400,1.288300,4005861
2023-11-16 08:00:00,1.288400,1.310700,1.258300,1.277600,6679998
2023-11-16 12:00:00,1.277600,1.282000,1.219200,1.252200,6299432
2023-11-16 16:00:00,1.252200,1.280100,1.190000,1.227500,5240633
2023-11-16 20:00:00,1.227500,1.231400,1.200400,1.214000,2118983
2023-11-17 00:00:00,1.214000,1.257600,1.211000,1.244700,1414566
2023-11-17 04:00:00,1.245000,1.249000,1.205100,1.207900,1446741
2023-11-17 08:00:00,1.207900,1.219100,1.168300,1.181300,2825368
2023-11-17 12:00:00,1.181300,1.200700,1.130200,1.137800,4621718
2023-11-17 16:00:00,1.137800,1.185400,1.134400,1.168600,2803676
2023-11-17 20:00:00,1.168700,1.199700,1.162000,1.185200,1659200
2023-11-18 00:00:00,1.185400,1.185700,1.148700,1.151500,1301715
2023-11-18 04:00:00,1.151700,1.163900,1.111100,1.144300,1996860
2023-11-18 08:00:00,1.144000,1.155500,1.137900,1.143300,1536570
2023-11-18 12:00:00,1.143100,1.158400,1.123300,1.155500,2250756
2023-11-18 16:00:00,1.155600,1.174900,1.154400,1.172200,1667146
2023-11-18 20:00:00,1.172300,1.178800,1.161000,1.172100,1280947
