Open time,Open,High,Low,Close,Volume
2024-12-20 16:00:00,0.2585000,0.3280000,0.2585000,0.3068500,46632700
2024-12-20 20:00:00,0.3067700,0.3685200,0.2753000,0.3206200,90963625
2024-12-21 00:00:00,0.3210500,0.3750000,0.3131300,0.3449600,82299789
2024-12-21 04:00:00,0.3449600,0.3563800,0.3220000,0.3446500,48976463
2024-12-21 08:00:00,0.3446100,0.3740000,0.3350200,0.3633400,60098882
2024-12-21 12:00:00,0.3635900,0.3799700,0.3263400,0.3401200,112220973
2024-12-21 16:00:00,0.3401200,0.3469600,0.3188300,0.3277000,48822826
2024-12-21 20:00:00,0.3277100,0.3336100,0.2935500,0.3031800,36794391
2024-12-22 00:00:00,0.3032200,0.3094000,0.2653200,0.2767400,44725286
2024-12-22 04:00:00,0.2765500,0.2964100,0.2677300,0.2804300,35659548
2024-12-22 08:00:00,0.2804300,0.3142100,0.2802400,0.2960800,48579237
2024-12-22 12:00:00,0.2961000,0.3003400,0.2710000,0.2771400,39380799
2024-12-22 16:00:00,0.2771400,0.2923400,0.2732700,0.2788400,25593163
2024-12-22 20:00:00,0.2789000,0.2928800,0.2731400,0.2733500,15916570
2024-12-23 00:00:00,0.2733800,0.2917500,0.2619300,0.2904900,23266127
2024-12-23 04:00:00,0.2904600,0.2928000,0.2768000,0.2786500,23505442
2024-12-23 08:00:00,0.2785700,0.3172500,0.2779400,0.3050400,44199462
2024-12-23 12:00:00,0.3051000,0.3099800,0.2762700,0.2841400,36984904
2024-12-23 16:00:00,0.2840800,0.3123600,0.2793600,0.3091000,25304806
2024-12-23 20:00:00,0.3090300,0.3377500,0.3068900,0.3317400,25940459
2024-12-24 00:00:00,0.3316700,0.3317500,0.3129300,0.3257700,22092975
2024-12-24 04:00:00,0.3257500,0.3450000,0.3208000,0.3388300,32370876
2024-12-24 08:00:00,0.3384700,0.3459200,0.3251900,0.3286300,32290740
2024-12-24 12:00:00,0.3285600,0.3368900,0.3170800,0.3304900,25330591
2024-12-24 16:00:00,0.3304600,0.3342600,0.3159100,0.3175200,14545127
2024-12-24 20:00:00,0.3175300,0.3180000,0.3030000,0.3068700,16461144
2024-12-25 00:00:00,0.3068700,0.3269300,0.3000000,0.3225400,46025835
2024-12-25 04:00:00,0.3224200,0.3273300,0.3100000,0.3205600,39581824
2024-12-25 08:00:00,0.3202200,0.3307400,0.3104300,0.3256700,34013515
2024-12-25 12:00:00,0.3258200,0.3398700,0.3220200,0.3284600,36599657
2024-12-25 16:00:00,0.3284500,0.3449900,0.3160000,0.3419000,37182001
2024-12-25 20:00:00,0.3419400,0.3603500,0.3269100,0.3557700,53196629
2024-12-26 00:00:00,0.3557800,0.3798000,0.3555600,0.3770100,106239650
2024-12-26 04:00:00,0.3770100,0.3781400,0.3537800,0.3570000,85180598
2024-12-26 08:00:00,0.3570000,0.3574900,0.3385900,0.3507600,80021651
2024-12-26 12:00:00,0.3506600,0.3630800,0.3380000,0.3606200,66306288
2024-12-26 16:00:00,0.3604800,0.3725000,0.3478600,0.3539900,99354540
2024-12-26 20:00:00,0.3540200,0.3603300,0.3436100,0.3547700,35354124
2024-12-27 00:00:00,0.3549500,0.3550100,0.3230300,0.3306000,40927598
2024-12-27 04:00:00,0.3305600,0.3352600,0.3168800,0.3207800,27520792
2024-12-27 08:00:00,0.3207800,0.3302100,0.3118800,0.3242800,29981587
2024-12-27 12:00:00,0.3242100,0.3632800,0.3231600,0.3453600,55360194
2024-12-27 16:00:00,0.3454200,0.3917000,0.3399700,0.3744200,65919076
2024-12-27 20:00:00,0.3744400,0.3883800,0.3550200,0.3615500,37628174
2024-12-28 00:00:00,0.3615400,0.3740000,0.3487700,0.3695000,27063156
2024-12-28 04:00:00,0.3695200,0.3799200,0.3610900,0.3650700,35196693
2024-12-28 08:00:00,0.3648800,0.3775000,0.3552600,0.3738100,50434714
2024-12-28 12:00:00,0.3738100,0.3781200,0.3454000,0.3611700,55001431
2024-12-28 16:00:00,0.3610300,0.4162200,0.3608800,0.4056200,74442269
2024-12-28 20:00:00,0.4056500,0.4260000,0.4000100,0.4140200,48882573
2024-12-29 00:00:00,0.4139700,0.4304800,0.4030000,0.4105700,42092743
2024-12-29 04:00:00,0.4104900,0.4940700,0.4094500,0.4727300,138006059
2024-12-29 08:00:00,0.4729000,0.4853700,0.4606000,0.4779400,101207864
2024-12-29 12:00:00,0.4780800,0.5107700,0.4732200,0.5040100,240686737
2024-12-29 16:00:00,0.5039100,0.5274200,0.4920000,0.4969400,169129554
2024-12-29 20:00:00,0.4969000,0.5184200,0.4915000,0.5016500,88253569
2024-12-30 00:00:00,0.5015400,0.5133000,0.4750000,0.4889800,121955620
2024-12-30 04:00:00,0.4890000,0.5075300,0.4743100,0.4979700,75516902
2024-12-30 08:00:00,0.4982000,0.5073600,0.4852200,0.4985500,61619240
2024-12-30 12:00:00,0.4985300,0.5240000,0.4777000,0.5067800,109951797
2024-12-30 16:00:00,0.5069100,0.5679900,0.5020300,0.5290900,126126635
2024-12-30 20:00:00,0.5290900,0.5525100,0.5265400,0.5327400,55436988
2024-12-31 00:00:00,0.5328100,0.5399200,0.5100400,0.5224200,66596201
2024-12-31 04:00:00,0.5224200,0.5533200,0.5150000,0.5286700,82111681
2024-12-31 08:00:00,0.5286700,0.5645000,0.5188700,0.5543400,84744656
2024-12-31 12:00:00,0.5542900,0.6224600,0.5450300,0.6143200,152109575
2024-12-31 16:00:00,0.6145000,0.6656200,0.6104000,0.6199200,157322615
2024-12-31 20:00:00,0.6197800,0.6400000,0.5963500,0.6023800,77326898
