Open time,Open,High,Low,Close,Volume
2024-11-11 12:00:00,0.4305200,0.4491000,0.3768500,0.4058900,194679693
2024-11-11 16:00:00,0.4058900,0.4163200,0.3505100,0.3560000,147798411
2024-11-11 20:00:00,0.3560100,0.3972800,0.3280000,0.3910100,193430215
2024-11-12 00:00:00,0.3909600,0.4798900,0.3802000,0.4544200,186765085
2024-11-12 04:00:00,0.4544800,0.5509000,0.4472700,0.4815400,289281856
2024-11-12 08:00:00,0.4817200,0.4921300,0.3850000,0.4374200,306299570
2024-11-12 12:00:00,0.4374100,0.4836100,0.4028600,0.4813200,320518953
2024-11-12 16:00:00,0.4813300,0.4958200,0.4275700,0.4820300,220482865
2024-11-12 20:00:00,0.4820800,0.4981800,0.4312900,0.4427000,172814885
2024-11-13 00:00:00,0.4427600,0.9220000,0.4152400,0.8260600,922561856
2024-11-13 04:00:00,0.8268600,0.9900000,0.7548200,0.9384600,905563942
2024-11-13 08:00:00,0.9381700,1.4791000,0.8891600,1.3409900,1410164423
2024-11-13 12:00:00,1.3411600,1.7970700,1.3200000,1.6625400,1476593123
2024-11-13 16:00:00,1.6625400,1.8653000,1.4420100,1.4819600,795293401
2024-11-13 20:00:00,1.4823900,1.7564300,1.4592400,1.6917100,356726608
2024-11-14 00:00:00,1.6920700,2.5131100,1.6505900,2.1590600,738510383
2024-11-14 04:00:00,2.1599900,2.3005000,1.9555700,2.1139000,327696690
2024-11-14 08:00:00,2.1139600,2.2269900,1.7357400,1.8793000,471195059
2024-11-14 12:00:00,1.8793000,2.1583500,1.7734300,1.9318500,585219777
2024-11-14 16:00:00,1.9317600,2.0966400,1.6251000,1.7295700,359624844
2024-11-14 20:00:00,1.7304200,1.8829400,1.6908000,1.7665200,230825702
2024-11-15 00:00:00,1.7662000,1.8600000,1.5726200,1.6916000,295057553
2024-11-15 04:00:00,1.6916000,1.9032600,1.5370700,1.8133900,338032057
2024-11-15 08:00:00,1.8134900,2.0200000,1.7532600,1.9278900,340892549
2024-11-15 12:00:00,1.9280700,1.9595200,1.6536200,1.9078800,374968517
2024-11-15 16:00:00,1.9078800,2.2051400,1.6731700,1.7693500,536533986
2024-11-15 20:00:00,1.7696100,1.8467300,1.7014400,1.7337900,134671202
2024-11-16 00:00:00,1.7337800,1.9276600,1.6251700,1.8432000,206507827
2024-11-16 04:00:00,1.8432100,1.9470000,1.8170000,1.8758000,167163019
2024-11-16 08:00:00,1.8758000,1.9173900,1.7714000,1.8434600,163496033
2024-11-16 12:00:00,1.8435300,1.8552700,1.7000000,1.7310000,154482482
2024-11-16 16:00:00,1.7310500,1.7719500,1.6851200,1.7372100,109496661
2024-11-16 20:00:00,1.7372400,1.7440800,1.6500000,1.6886000,88681068
2024-11-17 00:00:00,1.6884600,1.7226600,1.4639000,1.5696900,220915377
2024-11-17 04:00:00,1.5696500,1.6433400,1.5417200,1.6305700,119776557
2024-11-17 08:00:00,1.6310300,1.6644000,1.5672400,1.5891000,123635654
2024-11-17 12:00:00,1.5889400,1.6000000,1.5340900,1.5438900,105936877
2024-11-17 16:00:00,1.5438900,1.6634600,1.5063600,1.6414600,147291970
2024-11-17 20:00:00,1.6415600,1.8879900,1.6100000,1.7927400,261509973
2024-11-18 00:00:00,1.7925400,1.9426200,1.7120700,1.7426200,185055609
2024-11-18 04:00:00,1.7424800,1.7922400,1.6237400,1.6687700,124679348
2024-11-18 08:00:00,1.6688900,1.6753300,1.5680000,1.5945100,119472070
2024-11-18 12:00:00,1.5947700,1.6871700,1.5650300,1.6787000,138847860
2024-11-18 16:00:00,1.6787600,1.7150000,1.5357600,1.5620000,117714042
2024-11-18 20:00:00,1.5622000,1.6261200,1.5511300,1.5996600,56484901
2024-11-19 00:00:00,1.5996600,1.6268600,1.5506500,1.5841800,65522521
2024-11-19 04:00:00,1.5842200,1.7724700,1.5102600,1.7200200,186103847
2024-11-19 08:00:00,1.7201300,1.7800000,1.5861000,1.6405700,181072335
2024-11-19 12:00:00,1.6404600,1.7299800,1.6133500,1.6514100,170447561
2024-11-19 16:00:00,1.6514400,1.8764800,1.6504500,1.7582200,289200233
2024-11-19 20:00:00,1.7584300,1.7809400,1.6604300,1.7024000,159451699
2024-11-20 00:00:00,1.7024000,1.7277200,1.5714200,1.6294300,155385934
2024-11-20 04:00:00,1.6295400,1.6420300,1.5864200,1.6408600,80589832
2024-11-20 08:00:00,1.6401600,1.6540900,1.5700000,1.5916300,106751601
2024-11-20 12:00:00,1.5915000,1.6320200,1.5535200,1.5708100,142986016
2024-11-20 16:00:00,1.5710100,1.5780600,1.4100000,1.4372700,278143957
2024-11-20 20:00:00,1.4373900,1.4850000,1.4204300,1.4283900,87441392
2024-11-21 00:00:00,1.4282500,1.4825900,1.2600000,1.3181200,282167144
2024-11-21 04:00:00,1.3184500,1.4771200,1.3030200,1.3631500,258989876
2024-11-21 08:00:00,1.3632100,1.3913100,1.3019400,1.3355200,150815702
2024-11-21 12:00:00,1.3353400,1.5388900,1.3293900,1.3631800,389884368
2024-11-21 16:00:00,1.3633000,1.3886400,1.3105000,1.3467000,166323734
2024-11-21 20:00:00,1.3464500,1.3700000,1.3050800,1.3493100,89174448
2024-11-22 00:00:00,1.3495900,1.3645700,1.2169000,1.2897700,261846888
2024-11-22 04:00:00,1.2898900,1.3238700,1.2345600,1.2405100,139964331
2024-11-22 08:00:00,1.2403400,1.2912500,1.2348100,1.2606500,137827165
2024-11-22 12:00:00,1.2606500,1.2694800,1.1536600,1.1699400,376363017
2024-11-22 16:00:00,1.1699600,1.2190000,1.0801600,1.1079900,280419263
2024-11-22 20:00:00,1.1078500,1.1370600,1.0428700,1.1302000,221105134
2024-11-23 00:00:00,1.1302000,1.2648800,1.0687600,1.2440000,285548715
2024-11-23 04:00:00,1.2441400,1.2866600,1.1694400,1.1721700,236407617
2024-11-23 08:00:00,1.1721700,1.2187800,1.1520000,1.1586700,139456120
2024-11-23 12:00:00,1.1586700,1.2849900,1.1570000,1.2136100,220975001
2024-11-23 16:00:00,1.2134800,1.2185100,1.1361500,1.1418000,174013630
2024-11-23 20:00:00,1.1417900,1.1491900,1.0903300,1.1170900,108985957
2024-11-24 00:00:00,1.1170800,1.2106500,1.1095500,1.1750200,121668780
2024-11-24 04:00:00,1.1750200,1.2224700,1.1457900,1.1806800,122115822
2024-11-24 08:00:00,1.1806800,1.1820000,1.0746900,1.0855400,172751603
2024-11-24 12:00:00,1.0855400,1.1941700,1.0671600,1.1718400,255170201
2024-11-24 16:00:00,1.1719000,1.2777700,1.1686500,1.2109400,305412666
2024-11-24 20:00:00,1.2108900,1.2421500,1.1600000,1.1686700,112167564
2024-11-25 00:00:00,1.1686600,1.1687600,1.1207300,1.1484400,109659299
2024-11-25 04:00:00,1.1484800,1.4180400,1.1462100,1.3298600,405547313
2024-11-25 08:00:00,1.3298400,1.3470200,1.2228100,1.2351500,231026344
2024-11-25 12:00:00,1.2351500,1.2363900,1.1126200,1.1733400,328531680
2024-11-25 16:00:00,1.1733500,1.1819200,1.0988000,1.1259500,170301241
2024-11-25 20:00:00,1.1258200,1.1446400,1.0810600,1.1301000,114226532
2024-11-26 00:00:00,1.1300500,1.2225400,1.1160300,1.1542400,178389718
2024-11-26 04:00:00,1.1541600,1.1665800,1.1100000,1.1188800,104242886
2024-11-26 08:00:00,1.1187300,1.1424300,1.0300100,1.0816400,274350939
2024-11-26 12:00:00,1.0815900,1.0976900,1.0445600,1.0510900,182711919
2024-11-26 16:00:00,1.0510500,1.0980900,1.0333300,1.0588700,154139566
2024-11-26 20:00:00,1.0588500,1.1046200,1.0560700,1.0846000,96130586
2024-11-27 00:00:00,1.0846500,1.1212300,1.0569500,1.0852100,132825128
2024-11-27 04:00:00,1.0852300,1.1049600,1.0607400,1.0997400,82283241
2024-11-27 08:00:00,1.0998200,1.1248400,1.0563900,1.0632500,145342242
2024-11-27 12:00:00,1.0632500,1.1182100,1.0154100,1.1086000,226122218
2024-11-27 16:00:00,1.1086000,1.1149300,1.0125200,1.0339000,187971508
2024-11-27 20:00:00,1.0338800,1.1681300,1.0320800,1.0935200,260937930
2024-11-28 00:00:00,1.0935000,1.1700000,1.0716300,1.1442400,183894262
2024-11-28 04:00:00,1.1444700,1.1659900,1.1022000,1.1310600,107371601
2024-11-28 08:00:00,1.1312000,1.1868900,1.1042400,1.1167300,158015578
2024-11-28 12:00:00,1.1165300,1.1301700,1.0777700,1.0811300,114119008
2024-11-28 16:00:00,1.0813600,1.0964100,1.0655100,1.0802600,67671136
2024-11-28 20:00:00,1.0802600,1.1146200,1.0750400,1.1023300,62735543
2024-11-29 00:00:00,1.1023700,1.1788800,1.1023700,1.1699100,178786379
2024-11-29 04:00:00,1.1699100,1.2730000,1.1452600,1.1505600,341703095
2024-11-29 08:00:00,1.1505600,1.3431400,1.1505600,1.3072500,262507109
2024-11-29 12:00:00,1.3072500,1.3489200,1.2430000,1.2872000,261772698
2024-11-29 16:00:00,1.2874000,1.3689900,1.2620700,1.2731900,206871197
2024-11-29 20:00:00,1.2732100,1.2979100,1.2461700,1.2844500,75831535
2024-11-30 00:00:00,1.2844600,1.2847100,1.2143400,1.2531800,151218920
2024-11-30 04:00:00,1.2531900,1.2800000,1.2307300,1.2521900,106510983
2024-11-30 08:00:00,1.2522000,1.2563700,1.1887100,1.2024800,108410012
2024-11-30 12:00:00,1.2024500,1.2196000,1.1758700,1.1919100,105275267
2024-11-30 16:00:00,1.1919400,1.2227900,1.1822300,1.2122700,77759684
2024-11-30 20:00:00,1.2122700,1.2281700,1.1850100,1.1880300,55850770
2024-12-01 00:00:00,1.1880100,1.2174300,1.1280000,1.1515500,141622047
2024-12-01 04:00:00,1.1515800,1.1770800,1.1242200,1.1685300,88035737
2024-12-01 08:00:00,1.1685500,1.2299400,1.1657800,1.2048200,128009080
2024-12-01 12:00:00,1.2048700,1.2635800,1.1900000,1.2442000,135575427
2024-12-01 16:00:00,1.2443900,1.2851200,1.2175200,1.2481800,128451590
2024-12-01 20:00:00,1.2482100,1.2709900,1.2112000,1.2143000,78111347
2024-12-02 00:00:00,1.2143600,1.2303200,1.1453000,1.1542000,103851082
2024-12-02 04:00:00,1.1541900,1.1779500,1.1334000,1.1610800,112635531
2024-12-02 08:00:00,1.1611300,1.1964000,1.0455000,1.1114700,221035722
2024-12-02 12:00:00,1.1114800,1.3099000,1.0963500,1.2729400,286170269
2024-12-02 16:00:00,1.2729400,1.3684500,1.1671600,1.2301400,313080575
2024-12-02 20:00:00,1.2302600,1.3290000,1.1921800,1.3109600,119182380
2024-12-03 00:00:00,1.3112200,1.4632600,1.2622800,1.2710400,252923872
2024-12-03 04:00:00,1.2708700,1.3294700,1.2550000,1.2818400,149774504
2024-12-03 08:00:00,1.2818700,1.3045000,1.2199100,1.2407200,108526380
2024-12-03 12:00:00,1.2406100,1.2445000,1.1546700,1.2014100,208399996
2024-12-03 16:00:00,1.2014000,1.2390600,1.1885700,1.2169300,87303999
2024-12-03 20:00:00,1.2169300,1.2599500,1.2148300,1.2197600,76041613
2024-12-04 00:00:00,1.2197600,1.2621100,1.2030100,1.2346900,93885958
2024-12-04 04:00:00,1.2346200,1.3042900,1.2195700,1.2891300,91357860
2024-12-04 08:00:00,1.2892600,1.3180000,1.2702700,1.2875600,82555229
2024-12-04 12:00:00,1.2875100,1.3560000,1.2563500,1.2979600,195786770
2024-12-04 16:00:00,1.2980400,1.3052900,1.2000000,1.2414500,155280537
2024-12-04 20:00:00,1.2416400,1.2754300,1.2010900,1.2562700,96246819
2024-12-05 00:00:00,1.2563100,1.2765800,1.1894800,1.2344100,156481384
2024-12-05 04:00:00,1.2344100,1.3130000,1.2290900,1.2820200,118480886
2024-12-05 08:00:00,1.2820300,1.3446300,1.2800100,1.3149100,111103913
2024-12-05 12:00:00,1.3147300,1.5550000,1.3068500,1.4054500,428082877
2024-12-05 16:00:00,1.4055900,1.4241200,1.3658400,1.3749000,125234960
2024-12-05 20:00:00,1.3748900,1.4385500,1.3000000,1.4323500,141625340
2024-12-06 00:00:00,1.4325700,1.4980000,1.4107700,1.4282400,128408487
2024-12-06 04:00:00,1.4283200,1.4353000,1.3613800,1.3861900,77951460
2024-12-06 08:00:00,1.3862400,1.4019200,1.3300000,1.3547900,96811125
2024-12-06 12:00:00,1.3545000,1.3870000,1.3200800,1.3511300,134926937
2024-12-06 16:00:00,1.3510700,1.3659000,1.3362500,1.3608300,65710587
2024-12-06 20:00:00,1.3606800,1.3746100,1.3300200,1.3506800,56464863
2024-12-07 00:00:00,1.3506900,1.3953500,1.3387000,1.3808100,77065324
2024-12-07 04:00:00,1.3808300,1.4319300,1.3721500,1.4113600,106177984
2024-12-07 08:00:00,1.4113600,1.4599300,1.3911000,1.4410000,112976881
2024-12-07 12:00:00,1.4410400,1.4840000,1.4112000,1.4740200,129527728
2024-12-07 16:00:00,1.4739500,1.5487800,1.4561800,1.5324000,176878556
2024-12-07 20:00:00,1.5322900,1.5450000,1.4543900,1.4569600,111648765
2024-12-08 00:00:00,1.4570600,1.5880000,1.4373500,1.5111500,162133912
2024-12-08 04:00:00,1.5110400,1.5312000,1.4816000,1.4882400,101584551
2024-12-08 08:00:00,1.4882500,1.4917700,1.4113900,1.4485300,126959090
2024-12-08 12:00:00,1.4485200,1.4630000,1.4138900,1.4397800,84012304
2024-12-08 16:00:00,1.4398900,1.4540500,1.4223000,1.4481600,47894427
2024-12-08 20:00:00,1.4480900,1.4732800,1.4295800,1.4463700,40035967
2024-12-09 00:00:00,1.4463800,1.4481600,1.3500000,1.3714200,135247639
2024-12-09 04:00:00,1.3714200,1.3870500,1.3431300,1.3705400,91573658
2024-12-09 08:00:00,1.3705400,1.3807200,1.2435900,1.2623700,186597994
2024-12-09 12:00:00,1.2623700,1.3355000,1.2491100,1.2768000,166975237
2024-12-09 16:00:00,1.2770200,1.2831700,1.2451100,1.2515300,87459239
2024-12-09 20:00:00,1.2514900,1.2553000,0.9591700,1.1513300,435785542
2024-12-10 00:00:00,1.1513300,1.1819300,1.0766400,1.1246900,166198641
2024-12-10 04:00:00,1.1247400,1.1442700,1.0984100,1.1235900,78332069
2024-12-10 08:00:00,1.1236500,1.1323900,1.0970000,1.1109300,82820411
2024-12-10 12:00:00,1.1109300,1.1251300,1.0078600,1.0152500,227506533
2024-12-10 16:00:00,1.0154400,1.0396000,0.9500000,1.0019900,235759512
2024-12-10 20:00:00,1.0019800,1.0632500,0.9974000,1.0340700,82563566
2024-12-11 00:00:00,1.0340700,1.0767000,0.9962000,1.0610200,98527932
2024-12-11 04:00:00,1.0610300,1.0765000,1.0358700,1.0388000,53066598
2024-12-11 08:00:00,1.0388900,1.1359800,1.0370000,1.1025400,121496453
2024-12-11 12:00:00,1.1025300,1.3930000,1.0970600,1.3506100,421903316
2024-12-11 16:00:00,1.3506000,1.4032200,1.2501600,1.3172500,364205136
2024-12-11 20:00:00,1.3172400,1.3273200,1.2653000,1.2957100,87262618
2024-12-12 00:00:00,1.2957100,1.3368900,1.2288100,1.2606700,160568377
2024-12-12 04:00:00,1.2606500,1.3114400,1.2524100,1.2826500,104202532
2024-12-12 08:00:00,1.2826400,1.3065500,1.2412800,1.2701300,121711411
2024-12-12 12:00:00,1.2701200,1.2959300,1.2511700,1.2936700,159161692
