Open time,Open,High,Low,Close,Volume
2024-11-21 08:00:00,0.3380000,0.3742000,0.3358000,0.3660000,6170892
2024-11-21 12:00:00,0.3660000,0.3710000,0.3308000,0.3380000,23538033
2024-11-21 16:00:00,0.3379000,0.3464000,0.3338000,0.3422000,5161053
2024-11-21 20:00:00,0.3423000,0.3631000,0.3337000,0.3400000,12396705
2024-11-22 00:00:00,0.3405000,0.3557000,0.3283000,0.3503000,8542170
2024-11-22 04:00:00,0.3503000,0.4034000,0.3450000,0.3814000,20988025
2024-11-22 08:00:00,0.3814000,0.5447000,0.3773000,0.4727000,499598142
2024-11-22 12:00:00,0.4727000,0.6289000,0.4700000,0.5997000,557262833
2024-11-22 16:00:00,0.5997000,0.6340000,0.5365000,0.5473000,379242733
2024-11-22 20:00:00,0.5473000,0.5713000,0.5262000,0.5644000,149027469
2024-11-23 00:00:00,0.5644000,0.5763000,0.4868000,0.5386000,166997856
2024-11-23 04:00:00,0.5385000,0.5600000,0.4995000,0.5145000,98540373
2024-11-23 08:00:00,0.5145000,0.5178000,0.4851000,0.4978000,61007304
2024-11-23 12:00:00,0.4977000,0.5555000,0.4957000,0.5394000,63317290
2024-11-23 16:00:00,0.5394000,0.5428000,0.4892000,0.5064000,52566071
2024-11-23 20:00:00,0.5064000,0.5349000,0.4965000,0.5154000,25486769
2024-11-24 00:00:00,0.5154000,0.5300000,0.5068000,0.5196000,21601777
2024-11-24 04:00:00,0.5198000,0.5276000,0.4976000,0.5102000,16017286
2024-11-24 08:00:00,0.5103000,0.5121000,0.4708000,0.4762000,24740403
2024-11-24 12:00:00,0.4763000,0.4826000,0.4475000,0.4495000,28430400
2024-11-24 16:00:00,0.4495000,0.4781000,0.4447000,0.4715000,14785042
2024-11-24 20:00:00,0.4715000,0.4975000,0.4706000,0.4935000,12813750
2024-11-25 00:00:00,0.4935000,0.5070000,0.4804000,0.4934000,14909793
2024-11-25 04:00:00,0.4935000,0.4985000,0.4777000,0.4864000,8240223
2024-11-25 08:00:00,0.4864000,0.6330000,0.4790000,0.6304000,83648244
2024-11-25 12:00:00,0.6307000,0.6882000,0.6115000,0.6569000,313206756
2024-11-25 16:00:00,0.6566000,0.7254000,0.6429000,0.6544000,176298107
2024-11-25 20:00:00,0.6543000,0.6689000,0.6234000,0.6377000,76451986
2024-11-26 00:00:00,0.6378000,0.6546000,0.5967000,0.6208000,71487949
2024-11-26 04:00:00,0.6208000,0.6209000,0.5866000,0.5963000,39587887
2024-11-26 08:00:00,0.5966000,0.5969000,0.5471000,0.5587000,57868521
2024-11-26 12:00:00,0.5587000,0.5854000,0.5557000,0.5587000,31951677
2024-11-26 16:00:00,0.5587000,0.5750000,0.5370000,0.5407000,26217920
2024-11-26 20:00:00,0.5407000,0.5805000,0.5377000,0.5685000,21931121
2024-11-27 00:00:00,0.5686000,0.5704000,0.5397000,0.5527000,16971823
2024-11-27 04:00:00,0.5527000,0.6449000,0.5507000,0.6383000,44296161
2024-11-27 08:00:00,0.6384000,0.6447000,0.5751000,0.5835000,52382157
2024-11-27 12:00:00,0.5835000,0.5920000,0.5712000,0.5835000,19946899
2024-11-27 16:00:00,0.5834000,0.5974000,0.5707000,0.5782000,16725331
2024-11-27 20:00:00,0.5782000,0.5878000,0.5714000,0.5775000,9432305
2024-11-28 00:00:00,0.5775000,0.5936000,0.5711000,0.5823000,9573789
2024-11-28 04:00:00,0.5823000,0.6018000,0.5789000,0.5892000,10439504
2024-11-28 08:00:00,0.5892000,0.6518000,0.5784000,0.6193000,50548437
2024-11-28 12:00:00,0.6193000,0.7100000,0.6162000,0.6673000,103517515
2024-11-28 16:00:00,0.6673000,0.7160000,0.6507000,0.6957000,70522540
2024-11-28 20:00:00,0.6957000,0.7411000,0.6826000,0.7225000,78855779
2024-11-29 00:00:00,0.7227000,0.7410000,0.6845000,0.7185000,80883542
2024-11-29 04:00:00,0.7185000,0.7390000,0.6782000,0.6832000,73309430
2024-11-29 08:00:00,0.6832000,0.6927000,0.6600000,0.6774000,34968745
2024-11-29 12:00:00,0.6773000,0.6774000,0.6611000,0.6663000,15563186
2024-11-29 16:00:00,0.6663000,0.6826000,0.6644000,0.6690000,11398871
2024-11-29 20:00:00,0.6690000,0.7096000,0.6687000,0.6969000,13551204
2024-11-30 00:00:00,0.6970000,0.7386000,0.6862000,0.7133000,38318102
2024-11-30 04:00:00,0.7134000,0.7281000,0.6890000,0.6942000,12514089
2024-11-30 08:00:00,0.6942000,0.7131000,0.6828000,0.7011000,11295962
2024-11-30 12:00:00,0.7013000,0.7119000,0.6853000,0.6921000,8643590
2024-11-30 16:00:00,0.6922000,0.6984000,0.6838000,0.6913000,5251833
2024-11-30 20:00:00,0.6913000,0.7138000,0.6911000,0.6969000,7004446
2024-12-01 00:00:00,0.6969000,0.7201000,0.6893000,0.7133000,11750048
2024-12-01 04:00:00,0.7133000,0.7583000,0.6971000,0.7434000,25082535
2024-12-01 08:00:00,0.7438000,0.8284000,0.7381000,0.7631000,102272862
2024-12-01 12:00:00,0.7630000,0.7799000,0.7340000,0.7507000,24759999
2024-12-01 16:00:00,0.7510000,0.7555000,0.7336000,0.7449000,13868471
2024-12-01 20:00:00,0.7447000,0.7501000,0.7340000,0.7416000,8143526
2024-12-02 00:00:00,0.7415000,0.7563000,0.7126000,0.7162000,13380047
2024-12-02 04:00:00,0.7162000,0.7476000,0.7121000,0.7310000,12086562
2024-12-02 08:00:00,0.7310000,0.7542000,0.6971000,0.7067000,20559477
2024-12-02 12:00:00,0.7060000,0.7249000,0.6945000,0.7229000,11306408
2024-12-02 16:00:00,0.7229000,0.7323000,0.6958000,0.7101000,7205881
2024-12-02 20:00:00,0.7101000,0.7265000,0.7074000,0.7228000,4686617
