Open time,Open,High,Low,Close,Volume
2021-01-01 00:00:00,11.597,13.093,11.335,12.332,231348.2
2021-01-01 04:00:00,12.331,13.088,12.317,12.94,205022.4
2021-01-01 08:00:00,12.939,13.606,12.521,13.359,350012.6
2021-01-01 12:00:00,13.355,13.6,13.0,13.447,288886.7
2021-01-01 16:00:00,13.445,14.661,12.244,12.537,1079071.5
2021-01-01 20:00:00,12.519,12.74,11.705,11.802,401513.4
2021-01-02 00:00:00,11.806,11.989,11.329,11.858,253787.4
2021-01-02 04:00:00,11.86,12.151,11.41,11.417,166062.2
2021-01-02 08:00:00,11.427,11.902,11.252,11.53,131381.3
2021-01-02 12:00:00,11.537,12.427,11.348,11.999,213810.5
2021-01-02 16:00:00,11.998,12.435,11.715,11.778,128094.2
2021-01-02 20:00:00,11.78,11.854,11.465,11.784,84382.4
2021-01-03 00:00:00,11.78,14.5,11.634,14.214,362210.2
2021-01-03 04:00:00,14.222,14.701,13.4,13.613,440010.4
2021-01-03 08:00:00,13.596,14.542,13.588,13.874,246230.6
2021-01-03 12:00:00,13.873,14.793,13.2,13.787,331959.4
2021-01-03 16:00:00,13.795,14.101,13.314,13.583,136843.4
2021-01-03 20:00:00,13.583,13.983,13.408,13.599,116484.1
2021-01-04 00:00:00,13.588,13.83,13.061,13.423,148080.1
2021-01-04 04:00:00,13.423,15.11,13.206,13.501,344447.3
2021-01-04 08:00:00,13.501,13.961,11.568,12.663,438347.6
2021-01-04 12:00:00,12.662,13.161,12.431,13.058,115565.1
2021-01-04 16:00:00,13.057,13.174,12.46,12.908,80041.2
2021-01-04 20:00:00,12.909,13.521,12.512,13.497,64575.7
2021-01-05 00:00:00,13.495,13.799,13.014,13.048,115721.2
2021-01-05 04:00:00,13.05,13.232,12.786,13.028,92033.2
2021-01-05 08:00:00,13.018,13.66,13.01,13.611,73980.5
2021-01-05 12:00:00,13.612,13.72,12.952,13.524,111515.1
2021-01-05 16:00:00,13.536,14.963,13.345,14.39,171682.2
2021-01-05 20:00:00,14.391,14.761,13.883,14.447,95361.3
2021-01-06 00:00:00,14.456,14.662,13.565,14.019,118615.2
2021-01-06 04:00:00,14.014,14.781,13.655,14.5,119813.0
2021-01-06 08:00:00,14.5,16.578,14.2,15.523,216209.8
2021-01-06 12:00:00,15.523,16.152,15.216,15.699,176218.5
2021-01-06 16:00:00,15.694,16.5,15.409,15.488,129383.0
2021-01-06 20:00:00,15.499,16.237,14.769,16.195,124284.1
2021-01-07 00:00:00,16.186,16.242,15.367,15.903,82483.5
2021-01-07 04:00:00,15.893,15.918,15.304,15.462,83522.8
2021-01-07 08:00:00,15.459,15.538,14.89,15.445,83266.5
2021-01-07 12:00:00,15.461,15.717,15.224,15.453,75769.0
2021-01-07 16:00:00,15.45,15.93,13.8,14.829,225353.7
2021-01-07 20:00:00,14.832,15.018,14.359,14.632,110609.9
2021-01-08 00:00:00,14.636,14.765,13.097,14.0,147803.8
2021-01-08 04:00:00,14.0,14.428,13.437,14.397,73111.8
2021-01-08 08:00:00,14.396,14.896,14.209,14.623,89671.2
2021-01-08 12:00:00,14.623,14.961,14.183,14.623,99559.3
2021-01-08 16:00:00,14.64,14.888,14.047,14.278,80376.7
2021-01-08 20:00:00,14.275,14.577,13.825,14.508,56735.7
2021-01-09 00:00:00,14.512,15.928,14.05,15.894,85810.1
2021-01-09 04:00:00,15.903,15.907,14.814,15.725,72657.5
2021-01-09 08:00:00,15.727,15.9,15.435,15.787,49375.0
2021-01-09 12:00:00,15.785,15.885,15.116,15.231,67353.3
2021-01-09 16:00:00,15.249,15.9,15.116,15.804,108323.5
2021-01-09 20:00:00,15.8,16.1,15.429,15.777,72511.2
2021-01-10 00:00:00,15.772,16.628,15.765,16.386,83741.5
2021-01-10 04:00:00,16.39,16.977,16.034,16.842,90430.5
2021-01-10 08:00:00,16.842,16.98,15.074,15.253,149936.3
2021-01-10 12:00:00,15.252,22.999,14.942,21.754,1677736.8
2021-01-10 16:00:00,21.734,23.821,20.814,21.413,1288455.2
2021-01-10 20:00:00,21.413,23.1,20.728,22.1,698252.0
2021-01-11 00:00:00,22.095,24.979,16.997,19.05,1278446.9
2021-01-11 04:00:00,19.048,20.9,17.895,19.906,962133.7
2021-01-11 08:00:00,19.907,28.74,19.5,25.395,1838481.3
2021-01-11 12:00:00,25.399,29.92,22.709,25.538,2107329.4
2021-01-11 16:00:00,25.541,26.5,21.312,22.507,1607954.3
2021-01-11 20:00:00,22.505,25.609,21.627,24.083,828551.8
2021-01-12 00:00:00,24.09,27.976,22.565,27.002,1057484.6
2021-01-12 04:00:00,27.009,30.7,26.063,29.535,989659.8
2021-01-12 08:00:00,29.539,29.669,26.513,27.84,842055.9
2021-01-12 12:00:00,27.868,28.586,25.0,26.549,536088.3
2021-01-12 16:00:00,26.549,28.8,26.5,27.603,233915.8
2021-01-12 20:00:00,27.602,27.728,25.385,27.102,198882.8
2021-01-13 00:00:00,27.102,27.128,24.121,24.742,353591.8
2021-01-13 04:00:00,24.75,25.826,24.305,25.298,213933.2
2021-01-13 08:00:00,25.293,26.591,24.558,24.913,265448.1
2021-01-13 12:00:00,24.93,25.789,24.404,25.67,200896.4
2021-01-13 16:00:00,25.67,27.9,25.264,26.343,239536.5
2021-01-13 20:00:00,26.348,28.311,25.944,26.93,158073.0
2021-01-14 00:00:00,26.938,27.477,25.955,26.762,112201.4
2021-01-14 04:00:00,26.762,27.405,25.37,25.938,141132.6
