Open time,Open,High,Low,Close,Volume
2023-11-26 12:00:00,0.4673000,0.4780000,0.3640000,0.3706000,103166225
2023-11-26 16:00:00,0.3706000,0.4179000,0.3614000,0.3806000,141304712
2023-11-26 20:00:00,0.3806000,0.4197000,0.3738000,0.4184000,63302292
2023-11-27 00:00:00,0.4180000,0.4189000,0.3766000,0.3970000,42902651
2023-11-27 04:00:00,0.3969000,0.3991000,0.3521000,0.3618000,52303214
2023-11-27 08:00:00,0.3617000,0.3646000,0.3305000,0.3471000,76896196
2023-11-27 12:00:00,0.3469000,0.3494000,0.3196000,0.3250000,64217170
2023-11-27 16:00:00,0.3250000,0.3349000,0.3105000,0.3197000,48495505
2023-11-27 20:00:00,0.3197000,0.3460000,0.3197000,0.3411000,39722725
2023-11-28 00:00:00,0.3411000,0.3813000,0.3364000,0.3706000,70837083
2023-11-28 04:00:00,0.3703000,0.4052000,0.3521000,0.4038000,62558803
2023-11-28 08:00:00,0.4038000,0.4266000,0.3841000,0.4099000,251448063
2023-11-28 12:00:00,0.4099000,0.4248000,0.3944000,0.4029000,173918226
2023-11-28 16:00:00,0.4030000,0.4156000,0.3868000,0.3936000,89696699
2023-11-28 20:00:00,0.3936000,0.4168000,0.3921000,0.4122000,59935946
2023-11-29 00:00:00,0.4123000,0.4129000,0.3898000,0.4028000,50395353
2023-11-29 04:00:00,0.4027000,0.4150000,0.3957000,0.4014000,39927661
2023-11-29 08:00:00,0.4015000,0.4320000,0.3962000,0.4216000,71046589
2023-11-29 12:00:00,0.4217000,0.4298000,0.3630000,0.3841000,83671077
2023-11-29 16:00:00,0.3841000,0.3861000,0.3718000,0.3801000,27625943
2023-11-29 20:00:00,0.3801000,0.3802000,0.3582000,0.3620000,28828395
2023-11-30 00:00:00,0.3620000,0.3707000,0.3531000,0.3685000,23873735
2023-11-30 04:00:00,0.3684000,0.3702000,0.3575000,0.3577000,14397780
2023-11-30 08:00:00,0.3578000,0.3600000,0.3476000,0.3586000,22551311
2023-11-30 12:00:00,0.3586000,0.3588000,0.3425000,0.3474000,27300918
2023-11-30 16:00:00,0.3474000,0.3625000,0.3443000,0.3621000,23536167
2023-11-30 20:00:00,0.3621000,0.3649000,0.3556000,0.3568000,16958290
2023-12-01 00:00:00,0.3570000,0.3800000,0.3550000,0.3689000,23088440
2023-12-01 04:00:00,0.3688000,0.3775000,0.3675000,0.3757000,17167962
2023-12-01 08:00:00,0.3757000,0.3795000,0.3632000,0.3645000,20738284
