Open time,Open,High,Low,Close,Volume
2024-08-22 12:00:00,0.0212490,0.0253220,0.0186330,0.0245430,2200082462
2024-08-22 16:00:00,0.0245490,0.0257470,0.0215310,0.0222340,3419920121
2024-08-22 20:00:00,0.0222330,0.0237940,0.0220490,0.0231840,1585432935
2024-08-23 00:00:00,0.0231720,0.0254800,0.0225000,0.0252160,2956817281
2024-08-23 04:00:00,0.0252120,0.0258560,0.0221340,0.0230010,3044384007
2024-08-23 08:00:00,0.0230080,0.0255880,0.0228180,0.0249770,3306727718
2024-08-23 12:00:00,0.0249630,0.0285900,0.0248900,0.0267830,6960150924
2024-08-23 16:00:00,0.0267780,0.0352360,0.0266250,0.0342250,8386248979
2024-08-23 20:00:00,0.0342250,0.0347000,0.0320030,0.0338700,4050028237
2024-08-24 00:00:00,0.0338480,0.0410000,0.0337510,0.0368530,8615071419
2024-08-24 04:00:00,0.0368460,0.0392280,0.0344400,0.0383410,5063287819
2024-08-24 08:00:00,0.0383340,0.0383500,0.0343640,0.0349790,4351938533
2024-08-24 12:00:00,0.0349660,0.0403800,0.0348500,0.0395780,6244808630
2024-08-24 16:00:00,0.0395740,0.0408000,0.0371150,0.0375920,4088726435
2024-08-24 20:00:00,0.0375920,0.0389500,0.0355800,0.0383940,2538275704
2024-08-25 00:00:00,0.0383920,0.0424500,0.0370280,0.0393610,3795548354
2024-08-25 04:00:00,0.0393610,0.0447900,0.0381500,0.0396000,7251147248
2024-08-25 08:00:00,0.0395880,0.0419760,0.0391520,0.0413200,3938308485
2024-08-25 12:00:00,0.0413160,0.0417960,0.0376320,0.0383580,4449325137
2024-08-25 16:00:00,0.0383620,0.0389690,0.0358110,0.0364830,3606720164
2024-08-25 20:00:00,0.0364840,0.0370720,0.0353500,0.0362010,2095614340
2024-08-26 00:00:00,0.0361980,0.0374000,0.0345000,0.0364880,2634726194
2024-08-26 04:00:00,0.0364900,0.0367410,0.0342690,0.0355370,2415265527
2024-08-26 08:00:00,0.0355500,0.0359600,0.0336010,0.0349690,2698771207
2024-08-26 12:00:00,0.0349710,0.0355620,0.0327260,0.0334090,2911724498
2024-08-26 16:00:00,0.0334020,0.0335690,0.0302310,0.0315460,3567819445
2024-08-26 20:00:00,0.0315450,0.0317390,0.0300230,0.0310690,1617805090
2024-08-27 00:00:00,0.0310670,0.0327770,0.0308460,0.0321710,2080952040
2024-08-27 04:00:00,0.0321730,0.0321750,0.0307990,0.0313120,1470125942
2024-08-27 08:00:00,0.0313090,0.0313940,0.0290290,0.0292730,2271276854
2024-08-27 12:00:00,0.0292730,0.0322000,0.0287050,0.0311450,3489486575
2024-08-27 16:00:00,0.0311450,0.0349790,0.0308320,0.0341970,6086860005
2024-08-27 20:00:00,0.0341910,0.0347580,0.0315830,0.0318940,4043131452
2024-08-28 00:00:00,0.0318940,0.0324080,0.0303600,0.0312440,2833031168
2024-08-28 04:00:00,0.0312410,0.0315250,0.0298110,0.0299170,1912034342
2024-08-28 08:00:00,0.0299230,0.0331590,0.0296460,0.0324970,3555556750
2024-08-28 12:00:00,0.0324970,0.0327900,0.0308790,0.0313550,3450428434
2024-08-28 16:00:00,0.0313570,0.0316860,0.0303070,0.0305080,2088324558
2024-08-28 20:00:00,0.0305100,0.0316210,0.0297100,0.0307840,1634238429
2024-08-29 00:00:00,0.0307850,0.0317260,0.0302040,0.0306310,1204168380
2024-08-29 04:00:00,0.0306340,0.0315880,0.0304250,0.0314370,1445862086
2024-08-29 08:00:00,0.0314370,0.0332000,0.0308000,0.0329010,2114167364
2024-08-29 12:00:00,0.0329000,0.0347980,0.0318300,0.0320820,5190242378
2024-08-29 16:00:00,0.0320810,0.0324420,0.0306110,0.0308080,1695129163
2024-08-29 20:00:00,0.0308090,0.0310800,0.0298220,0.0300970,973920175
