Open time,Open,High,Low,Close,Volume
2024-05-30 12:00:00,0.0068980,0.0068990,0.0063600,0.0065370,430163229
2024-05-30 16:00:00,0.0065340,0.0070600,0.0060880,0.0064580,2008482584
2024-05-30 20:00:00,0.0064610,0.0066320,0.0059860,0.0060750,1077025871
2024-05-31 00:00:00,0.0060760,0.0062370,0.0058070,0.0061070,1814046620
2024-05-31 04:00:00,0.0061050,0.0067610,0.0060690,0.0064870,2427522921
2024-05-31 08:00:00,0.0064930,0.0073700,0.0062150,0.0072080,3106853478
2024-05-31 12:00:00,0.0072080,0.0085890,0.0071500,0.0082240,14757288182
2024-05-31 16:00:00,0.0082250,0.0085200,0.0078900,0.0083170,7374074607
2024-05-31 20:00:00,0.0083180,0.0085700,0.0075750,0.0077520,5425531939
2024-06-01 00:00:00,0.0077530,0.0080980,0.0074390,0.0078830,5222487980
2024-06-01 04:00:00,0.0078830,0.0079820,0.0076110,0.0076800,3277828458
2024-06-01 08:00:00,0.0076800,0.0078500,0.0075120,0.0077820,2778694606
2024-06-01 12:00:00,0.0077810,0.0077820,0.0070920,0.0071690,3706588439
2024-06-01 16:00:00,0.0071690,0.0074290,0.0071640,0.0073710,1770673687
2024-06-01 20:00:00,0.0073700,0.0074800,0.0069100,0.0069730,1834003292
2024-06-02 00:00:00,0.0069760,0.0079370,0.0069640,0.0075590,3973793294
2024-06-02 04:00:00,0.0075610,0.0076040,0.0070000,0.0070480,2956144105
2024-06-02 08:00:00,0.0070490,0.0073520,0.0068120,0.0072660,3152144043
2024-06-02 12:00:00,0.0072640,0.0072720,0.0068560,0.0069640,1897213673
2024-06-02 16:00:00,0.0069640,0.0072180,0.0064910,0.0065950,2988207836
2024-06-02 20:00:00,0.0065950,0.0067250,0.0065000,0.0066370,998938846
2024-06-03 00:00:00,0.0066360,0.0068300,0.0064510,0.0065600,1967707424
2024-06-03 04:00:00,0.0065620,0.0066660,0.0062660,0.0066290,2279856241
2024-06-03 08:00:00,0.0066310,0.0067450,0.0064620,0.0065520,1691255149
2024-06-03 12:00:00,0.0065520,0.0066280,0.0061720,0.0062770,2094312705
2024-06-03 16:00:00,0.0062760,0.0066420,0.0062040,0.0065490,2785809240
2024-06-03 20:00:00,0.0065490,0.0065490,0.0062540,0.0063480,981826141
2024-06-04 00:00:00,0.0063490,0.0064680,0.0061750,0.0062630,1319460788
2024-06-04 04:00:00,0.0062640,0.0063000,0.0060010,0.0060900,1684108861
2024-06-04 08:00:00,0.0060900,0.0069620,0.0060110,0.0066140,5099407509
2024-06-04 12:00:00,0.0066140,0.0066200,0.0062490,0.0065850,3568941549
2024-06-04 16:00:00,0.0065900,0.0068900,0.0064940,0.0066560,2808715998
2024-06-04 20:00:00,0.0066550,0.0066620,0.0063570,0.0064390,1269983208
2024-06-05 00:00:00,0.0064400,0.0064880,0.0062630,0.0063100,1252826385
2024-06-05 04:00:00,0.0063100,0.0063640,0.0062080,0.0062550,1319787425
2024-06-05 08:00:00,0.0062570,0.0063280,0.0061590,0.0062820,1540471269
2024-06-05 12:00:00,0.0062810,0.0062900,0.0058200,0.0060660,4581210662
2024-06-05 16:00:00,0.0060670,0.0061500,0.0059510,0.0060650,1850435169
2024-06-05 20:00:00,0.0060630,0.0061530,0.0059010,0.0060380,1655261367
2024-06-06 00:00:00,0.0060370,0.0063860,0.0059760,0.0061160,2708911460
2024-06-06 04:00:00,0.0061160,0.0063860,0.0060600,0.0063000,2668093021
2024-06-06 08:00:00,0.0063000,0.0065180,0.0059390,0.0059770,3257125879
2024-06-06 12:00:00,0.0059760,0.0064430,0.0059130,0.0063880,3982295698
2024-06-06 16:00:00,0.0063890,0.0064260,0.0060600,0.0061130,2643438476
2024-06-06 20:00:00,0.0061120,0.0062650,0.0060310,0.0061830,1512033574
2024-06-07 00:00:00,0.0061820,0.0062990,0.0060630,0.0060960,1518191995
2024-06-07 04:00:00,0.0060960,0.0061470,0.0060120,0.0060520,1112140085
2024-06-07 08:00:00,0.0060510,0.0061140,0.0059660,0.0060200,1422559615
2024-06-07 12:00:00,0.0060200,0.0060390,0.0058340,0.0060240,2214185545
2024-06-07 16:00:00,0.0060230,0.0062550,0.0042890,0.0049300,9276518229
