Open time,Open,High,Low,Close,Volume
2024-09-20 08:00:00,0.9406000,0.9582000,0.9092000,0.9508000,18811391
2024-09-20 12:00:00,0.9508000,1.1240000,0.9423000,1.0070000,365290515
2024-09-20 16:00:00,1.0070000,1.0319000,0.8626000,0.8798000,188193670
2024-09-20 20:00:00,0.8800000,0.9200000,0.8107000,0.9110000,218001955
2024-09-21 00:00:00,0.9109000,0.9380000,0.8589000,0.9065000,113041611
2024-09-21 04:00:00,0.9064000,0.9946000,0.8383000,0.9844000,187267219
2024-09-21 08:00:00,0.9844000,0.9900000,0.9020000,0.9194000,158742343
2024-09-21 12:00:00,0.9196000,0.9487000,0.8850000,0.8992000,112491620
2024-09-21 16:00:00,0.8993000,0.9317000,0.8866000,0.9187000,65822833
2024-09-21 20:00:00,0.9188000,0.9303000,0.8694000,0.9042000,71350662
2024-09-22 00:00:00,0.9043000,0.9064000,0.8601000,0.8880000,54815387
2024-09-22 04:00:00,0.8879000,0.8947000,0.8726000,0.8789000,45505445
2024-09-22 08:00:00,0.8789000,0.8813000,0.8300000,0.8353000,93153253
2024-09-22 12:00:00,0.8354000,0.8424000,0.8087000,0.8233000,110741002
2024-09-22 16:00:00,0.8233000,0.8378000,0.7279000,0.7585000,137220874
2024-09-22 20:00:00,0.7587000,0.7797000,0.7255000,0.7632000,120588051
2024-09-23 00:00:00,0.7631000,0.7904000,0.7366000,0.7676000,98834140
2024-09-23 04:00:00,0.7675000,0.7684000,0.7304000,0.7441000,90018157
2024-09-23 08:00:00,0.7440000,0.7904000,0.7272000,0.7852000,124471045
2024-09-23 12:00:00,0.7853000,0.7917000,0.7389000,0.7888000,112442295
2024-09-23 16:00:00,0.7889000,0.8433000,0.7780000,0.8258000,188950452
2024-09-23 20:00:00,0.8258000,0.8343000,0.7910000,0.8146000,61855142
2024-09-24 00:00:00,0.8145000,0.8197000,0.7700000,0.7990000,76483402
2024-09-24 04:00:00,0.7990000,0.8059000,0.7852000,0.7922000,37290175
2024-09-24 08:00:00,0.7923000,0.8199000,0.7791000,0.8124000,69265933
2024-09-24 12:00:00,0.8124000,0.8141000,0.7564000,0.7713000,82956951
2024-09-24 16:00:00,0.7713000,0.7792000,0.7654000,0.7763000,36386915
2024-09-24 20:00:00,0.7763000,0.7867000,0.7751000,0.7830000,29753425
2024-09-25 00:00:00,0.7830000,0.7962000,0.7698000,0.7956000,47802194
2024-09-25 04:00:00,0.7955000,0.8100000,0.7656000,0.7695000,57978197
2024-09-25 08:00:00,0.7694000,0.7786000,0.7622000,0.7735000,36291079
2024-09-25 12:00:00,0.7734000,0.8063000,0.7701000,0.7795000,81957359
2024-09-25 16:00:00,0.7794000,0.7838000,0.7320000,0.7466000,81905194
2024-09-25 20:00:00,0.7466000,0.7563000,0.7351000,0.7421000,35167643
2024-09-26 00:00:00,0.7421000,0.7450000,0.7060000,0.7225000,66951710
2024-09-26 04:00:00,0.7224000,0.7422000,0.7188000,0.7363000,38718535
2024-09-26 08:00:00,0.7363000,0.7562000,0.7234000,0.7257000,64097107
2024-09-26 12:00:00,0.7256000,0.7314000,0.7031000,0.7104000,103612846
2024-09-26 16:00:00,0.7106000,0.7264000,0.7101000,0.7144000,45413353
2024-09-26 20:00:00,0.7144000,0.7163000,0.6556000,0.6756000,119365226
2024-09-27 00:00:00,0.6757000,0.6927000,0.6717000,0.6806000,55297540
2024-09-27 04:00:00,0.6807000,0.6930000,0.6757000,0.6859000,46416942
2024-09-27 08:00:00,0.6859000,0.6970000,0.6712000,0.6781000,49736037
2024-09-27 12:00:00,0.6781000,0.7025000,0.6743000,0.6908000,83313819
2024-09-27 16:00:00,0.6908000,0.7220000,0.6876000,0.7076000,76086406
2024-09-27 20:00:00,0.7075000,0.7180000,0.6958000,0.7104000,29665838
2024-09-28 00:00:00,0.7105000,0.7292000,0.6980000,0.7167000,43910377
2024-09-28 04:00:00,0.7167000,0.7265000,0.7008000,0.7157000,44758987
2024-09-28 08:00:00,0.7157000,0.7179000,0.6728000,0.6864000,58275586
2024-09-28 12:00:00,0.6865000,0.6875000,0.6624000,0.6647000,58943063
2024-09-28 16:00:00,0.6646000,0.6678000,0.6276000,0.6513000,75050446
2024-09-28 20:00:00,0.6512000,0.6542000,0.6323000,0.6468000,40276416
2024-09-29 00:00:00,0.6468000,0.6552000,0.6350000,0.6523000,40787722
2024-09-29 04:00:00,0.6523000,0.6540000,0.6172000,0.6207000,67606789
2024-09-29 08:00:00,0.6208000,0.6550000,0.6110000,0.6381000,109916499
2024-09-29 12:00:00,0.6381000,0.6442000,0.6081000,0.6236000,70379409
2024-09-29 16:00:00,0.6236000,0.6356000,0.6202000,0.6293000,51628494
2024-09-29 20:00:00,0.6294000,0.6372000,0.6170000,0.6249000,31388068
2024-09-30 00:00:00,0.6248000,0.6440000,0.6141000,0.6363000,61208803
2024-09-30 04:00:00,0.6364000,0.6479000,0.6258000,0.6389000,39518113
2024-09-30 08:00:00,0.6388000,0.6423000,0.5717000,0.5922000,142617340
2024-09-30 12:00:00,0.5922000,0.5939000,0.5626000,0.5727000,76578580
2024-09-30 16:00:00,0.5727000,0.5798000,0.5634000,0.5772000,52408298
2024-09-30 20:00:00,0.5772000,0.5783000,0.5450000,0.5512000,68383461
2024-10-01 00:00:00,0.5512000,0.5647000,0.5477000,0.5588000,50658140
2024-10-01 04:00:00,0.5588000,0.5649000,0.5515000,0.5560000,46019739
2024-10-01 08:00:00,0.5559000,0.5617000,0.5472000,0.5530000,53194348
2024-10-01 12:00:00,0.5529000,0.5588000,0.4716000,0.4987000,255826073
2024-10-01 16:00:00,0.4987000,0.5038000,0.4484000,0.4717000,205175092
2024-10-01 20:00:00,0.4716000,0.4740000,0.4550000,0.4557000,82582360
2024-10-02 00:00:00,0.4556000,0.4666000,0.4540000,0.4585000,55009850
2024-10-02 04:00:00,0.4584000,0.4761000,0.4575000,0.4677000,51990931
2024-10-02 08:00:00,0.4677000,0.4710000,0.4387000,0.4471000,107172978
2024-10-02 12:00:00,0.4471000,0.4626000,0.4403000,0.4543000,87562754
2024-10-02 16:00:00,0.4543000,0.4697000,0.4340000,0.4534000,122897587
2024-10-02 20:00:00,0.4534000,0.4573000,0.4417000,0.4530000,39501483
2024-10-03 00:00:00,0.4529000,0.4747000,0.4449000,0.4726000,61761390
2024-10-03 04:00:00,0.4727000,0.4910000,0.4609000,0.4712000,84044219
2024-10-03 08:00:00,0.4710000,0.4745000,0.4460000,0.4677000,103316523
2024-10-03 12:00:00,0.4676000,0.4810000,0.4472000,0.4687000,126234940
2024-10-03 16:00:00,0.4688000,0.4714000,0.4505000,0.4653000,67118873
2024-10-03 20:00:00,0.4653000,0.4796000,0.4523000,0.4763000,44726433
2024-10-04 00:00:00,0.4764000,0.4977000,0.4688000,0.4748000,84073429
2024-10-04 04:00:00,0.4747000,0.4813000,0.4630000,0.4677000,38126274
2024-10-04 08:00:00,0.4677000,0.4812000,0.4665000,0.4674000,43148613
2024-10-04 12:00:00,0.4674000,0.4798000,0.4584000,0.4787000,60093364
2024-10-04 16:00:00,0.4786000,0.5039000,0.4760000,0.4948000,52407765
2024-10-04 20:00:00,0.4949000,0.4986000,0.4850000,0.4955000,29613271
2024-10-05 00:00:00,0.4955000,0.5261000,0.4951000,0.5216000,59579891
2024-10-05 04:00:00,0.5217000,0.5630000,0.5128000,0.5522000,130041260
2024-10-05 08:00:00,0.5523000,0.5822000,0.5448000,0.5581000,128210222
2024-10-05 12:00:00,0.5581000,0.5849000,0.5550000,0.5738000,135620424
2024-10-05 16:00:00,0.5739000,0.5749000,0.5210000,0.5254000,147717429
2024-10-05 20:00:00,0.5254000,0.5296000,0.5103000,0.5233000,83098194
2024-10-06 00:00:00,0.5234000,0.5269000,0.5135000,0.5160000,48226436
2024-10-06 04:00:00,0.5160000,0.5225000,0.5014000,0.5095000,68092082
2024-10-06 08:00:00,0.5095000,0.5209000,0.5061000,0.5122000,48383839
2024-10-06 12:00:00,0.5122000,0.5146000,0.4962000,0.5104000,87335574
2024-10-06 16:00:00,0.5104000,0.5249000,0.5056000,0.5067000,86593726
2024-10-06 20:00:00,0.5067000,0.5177000,0.5001000,0.5138000,40361330
2024-10-07 00:00:00,0.5138000,0.5393000,0.5046000,0.5271000,88238446
2024-10-07 04:00:00,0.5271000,0.5428000,0.5175000,0.5278000,60239502
2024-10-07 08:00:00,0.5278000,0.5345000,0.4913000,0.5071000,99100137
2024-10-07 12:00:00,0.5070000,0.5320000,0.5055000,0.5097000,104982081
2024-10-07 16:00:00,0.5096000,0.5162000,0.4945000,0.4993000,61241229
2024-10-07 20:00:00,0.4993000,0.5036000,0.4821000,0.4841000,51184939
2024-10-08 00:00:00,0.4841000,0.4905000,0.4782000,0.4862000,44863946
2024-10-08 04:00:00,0.4862000,0.4928000,0.4689000,0.4723000,67015067
2024-10-08 08:00:00,0.4724000,0.4766000,0.4639000,0.4729000,52520323
2024-10-08 12:00:00,0.4729000,0.4739000,0.4461000,0.4502000,98453443
2024-10-08 16:00:00,0.4501000,0.4606000,0.4424000,0.4505000,62939807
2024-10-08 20:00:00,0.4506000,0.4629000,0.4487000,0.4573000,31240731
2024-10-09 00:00:00,0.4572000,0.4659000,0.4532000,0.4586000,37107306
2024-10-09 04:00:00,0.4584000,0.4651000,0.4556000,0.4644000,41220662
2024-10-09 08:00:00,0.4643000,0.4854000,0.4573000,0.4679000,67339441
2024-10-09 12:00:00,0.4679000,0.4735000,0.4534000,0.4667000,91980091
2024-10-09 16:00:00,0.4666000,0.4669000,0.4427000,0.4476000,59671314
2024-10-09 20:00:00,0.4475000,0.4475000,0.4270000,0.4287000,58842860
2024-10-10 00:00:00,0.4287000,0.4380000,0.4196000,0.4369000,39449806
2024-10-10 04:00:00,0.4367000,0.4380000,0.4290000,0.4297000,25414425
2024-10-10 08:00:00,0.4297000,0.4321000,0.4116000,0.4237000,48150485
2024-10-10 12:00:00,0.4237000,0.4245000,0.4046000,0.4096000,87731569
2024-10-10 16:00:00,0.4097000,0.4141000,0.3921000,0.3988000,73039877
2024-10-10 20:00:00,0.3988000,0.4044000,0.3985000,0.4033000,25822488
2024-10-11 00:00:00,0.4033000,0.4164000,0.4017000,0.4113000,39560676
2024-10-11 04:00:00,0.4113000,0.4167000,0.4101000,0.4130000,25053280
2024-10-11 08:00:00,0.4130000,0.4232000,0.4123000,0.4161000,37418115
2024-10-11 12:00:00,0.4161000,0.4236000,0.4139000,0.4184000,50027059
2024-10-11 16:00:00,0.4185000,0.4355000,0.4144000,0.4274000,42815219
2024-10-11 20:00:00,0.4274000,0.4408000,0.4251000,0.4275000,43202873
2024-10-12 00:00:00,0.4275000,0.4337000,0.4142000,0.4195000,39817858
2024-10-12 04:00:00,0.4196000,0.4460000,0.4195000,0.4313000,56576574
2024-10-12 08:00:00,0.4313000,0.4725000,0.4309000,0.4545000,117983993
2024-10-12 12:00:00,0.4544000,0.4634000,0.4436000,0.4599000,75229145
2024-10-12 16:00:00,0.4599000,0.4668000,0.4475000,0.4481000,50251219
2024-10-12 20:00:00,0.4482000,0.4583000,0.4480000,0.4519000,22200549
2024-10-13 00:00:00,0.4518000,0.4676000,0.4431000,0.4564000,60370572
2024-10-13 04:00:00,0.4564000,0.4653000,0.4461000,0.4507000,38903032
2024-10-13 08:00:00,0.4506000,0.4591000,0.4336000,0.4353000,50972060
2024-10-13 12:00:00,0.4353000,0.4650000,0.4353000,0.4571000,91406175
2024-10-13 16:00:00,0.4571000,0.4717000,0.4492000,0.4546000,63985968
2024-10-13 20:00:00,0.4547000,0.4730000,0.4494000,0.4628000,45933336
2024-10-14 00:00:00,0.4629000,0.4797000,0.4528000,0.4776000,59849045
2024-10-14 04:00:00,0.4776000,0.4795000,0.4650000,0.4700000,41885779
2024-10-14 08:00:00,0.4699000,0.4699000,0.4538000,0.4553000,43400456
2024-10-14 12:00:00,0.4553000,0.4815000,0.4526000,0.4779000,61444341
2024-10-14 16:00:00,0.4779000,0.4888000,0.4702000,0.4754000,65029643
2024-10-14 20:00:00,0.4754000,0.4833000,0.4712000,0.4827000,26947711
2024-10-15 00:00:00,0.4827000,0.4873000,0.4583000,0.4589000,57495735
2024-10-15 04:00:00,0.4589000,0.4642000,0.4474000,0.4511000,47004940
2024-10-15 08:00:00,0.4512000,0.4570000,0.4260000,0.4304000,86577114
2024-10-15 12:00:00,0.4305000,0.4538000,0.4200000,0.4320000,104189699
2024-10-15 16:00:00,0.4320000,0.4404000,0.4318000,0.4348000,32144186
2024-10-15 20:00:00,0.4347000,0.4367000,0.4224000,0.4360000,24264946
2024-10-16 00:00:00,0.4360000,0.4378000,0.4259000,0.4285000,29268317
2024-10-16 04:00:00,0.4285000,0.4309000,0.4138000,0.4170000,32096247
2024-10-16 08:00:00,0.4170000,0.4264000,0.4159000,0.4220000,26404310
2024-10-16 12:00:00,0.4220000,0.4247000,0.4100000,0.4149000,40200513
2024-10-16 16:00:00,0.4149000,0.4174000,0.4067000,0.4147000,27330756
2024-10-16 20:00:00,0.4147000,0.4238000,0.4141000,0.4154000,20980608
2024-10-17 00:00:00,0.4154000,0.4247000,0.4130000,0.4223000,20614363
2024-10-17 04:00:00,0.4223000,0.4251000,0.4140000,0.4196000,25637079
2024-10-17 08:00:00,0.4197000,0.4209000,0.4043000,0.4060000,39067189
2024-10-17 12:00:00,0.4060000,0.4196000,0.4049000,0.4183000,38469433
2024-10-17 16:00:00,0.4184000,0.4207000,0.3951000,0.4084000,46314687
2024-10-17 20:00:00,0.4083000,0.4136000,0.4073000,0.4114000,12992714
2024-10-18 00:00:00,0.4114000,0.4251000,0.4088000,0.4218000,26348508
2024-10-18 04:00:00,0.4218000,0.4283000,0.4189000,0.4252000,23826886
2024-10-18 08:00:00,0.4253000,0.4389000,0.4253000,0.4309000,36939533
2024-10-18 12:00:00,0.4310000,0.4342000,0.4242000,0.4317000,31745519
2024-10-18 16:00:00,0.4317000,0.4370000,0.4257000,0.4294000,27524979
2024-10-18 20:00:00,0.4294000,0.4398000,0.4290000,0.4385000,12567950
2024-10-19 00:00:00,0.4385000,0.4484000,0.4376000,0.4406000,27149555
2024-10-19 04:00:00,0.4407000,0.4435000,0.4335000,0.4349000,15933850
2024-10-19 08:00:00,0.4350000,0.4437000,0.4278000,0.4295000,23876676
2024-10-19 12:00:00,0.4295000,0.4459000,0.4294000,0.4363000,38834140
2024-10-19 16:00:00,0.4364000,0.4380000,0.4300000,0.4331000,17713542
2024-10-19 20:00:00,0.4332000,0.4417000,0.4325000,0.4384000,10875469
2024-10-20 00:00:00,0.4384000,0.4412000,0.4233000,0.4281000,18979369
2024-10-20 04:00:00,0.4280000,0.4480000,0.4251000,0.4447000,32464074
2024-10-20 08:00:00,0.4448000,0.4469000,0.4318000,0.4403000,23153657
2024-10-20 12:00:00,0.4402000,0.4472000,0.4297000,0.4453000,34404514
2024-10-20 16:00:00,0.4453000,0.4620000,0.4453000,0.4478000,34011525
2024-10-20 20:00:00,0.4479000,0.4552000,0.4467000,0.4519000,15921734
2024-10-21 00:00:00,0.4520000,0.4565000,0.4420000,0.4516000,22428480
2024-10-21 04:00:00,0.4516000,0.4569000,0.4420000,0.4427000,24083830
2024-10-21 08:00:00,0.4427000,0.4489000,0.4390000,0.4405000,21544706
2024-10-21 12:00:00,0.4404000,0.4435000,0.4240000,0.4316000,35790233
2024-10-21 16:00:00,0.4316000,0.4321000,0.4242000,0.4305000,15387836
2024-10-21 20:00:00,0.4305000,0.4381000,0.4285000,0.4303000,11475511
2024-10-22 00:00:00,0.4303000,0.4439000,0.4240000,0.4405000,19696537
2024-10-22 04:00:00,0.4404000,0.4484000,0.4379000,0.4442000,19377544
2024-10-22 08:00:00,0.4441000,0.4726000,0.4366000,0.4688000,58551461
2024-10-22 12:00:00,0.4689000,0.4911000,0.4550000,0.4741000,161548049
2024-10-22 16:00:00,0.4742000,0.4975000,0.4632000,0.4858000,98245210
2024-10-22 20:00:00,0.4858000,0.4988000,0.4801000,0.4914000,64683626
2024-10-23 00:00:00,0.4914000,0.4914000,0.4551000,0.4562000,65592093
2024-10-23 04:00:00,0.4563000,0.4597000,0.4372000,0.4378000,79392441
2024-10-23 08:00:00,0.4377000,0.4425000,0.4276000,0.4290000,43165861
2024-10-23 12:00:00,0.4291000,0.4329000,0.4020000,0.4036000,87693675
2024-10-23 16:00:00,0.4036000,0.4039000,0.3668000,0.3742000,174761586
2024-10-23 20:00:00,0.3742000,0.3823000,0.3720000,0.3727000,69407793
2024-10-24 00:00:00,0.3727000,0.3846000,0.3690000,0.3787000,60152351
2024-10-24 04:00:00,0.3787000,0.3896000,0.3751000,0.3758000,57712104
2024-10-24 08:00:00,0.3758000,0.3771000,0.3635000,0.3699000,74322301
2024-10-24 12:00:00,0.3700000,0.3746000,0.3652000,0.3719000,62828364
2024-10-24 16:00:00,0.3719000,0.3842000,0.3685000,0.3819000,58148160
2024-10-24 20:00:00,0.3818000,0.3862000,0.3762000,0.3791000,27441185
2024-10-25 00:00:00,0.3792000,0.3834000,0.3752000,0.3788000,23415689
2024-10-25 04:00:00,0.3788000,0.3799000,0.3665000,0.3702000,39487938
2024-10-25 08:00:00,0.3702000,0.3804000,0.3655000,0.3775000,36856808
2024-10-25 12:00:00,0.3775000,0.3788000,0.3630000,0.3664000,47202040
2024-10-25 16:00:00,0.3663000,0.3671000,0.3519000,0.3585000,87798576
2024-10-25 20:00:00,0.3585000,0.3610000,0.3020000,0.3202000,123380441
2024-10-26 00:00:00,0.3203000,0.3341000,0.3121000,0.3316000,63714222
2024-10-26 04:00:00,0.3315000,0.3345000,0.3279000,0.3285000,22267591
2024-10-26 08:00:00,0.3285000,0.3318000,0.3264000,0.3272000,24310106
2024-10-26 12:00:00,0.3273000,0.3299000,0.3121000,0.3153000,58044354
2024-10-26 16:00:00,0.3153000,0.3199000,0.3131000,0.3190000,28167311
2024-10-26 20:00:00,0.3189000,0.3245000,0.3182000,0.3236000,19363727
2024-10-27 00:00:00,0.3235000,0.3449000,0.3202000,0.3429000,38562801
2024-10-27 04:00:00,0.3429000,0.3615000,0.3356000,0.3564000,78991649
2024-10-27 08:00:00,0.3564000,0.3597000,0.3399000,0.3432000,75788536
2024-10-27 12:00:00,0.3432000,0.3491000,0.3386000,0.3434000,49074894
2024-10-27 16:00:00,0.3434000,0.3517000,0.3406000,0.3435000,37779521
2024-10-27 20:00:00,0.3436000,0.3562000,0.3420000,0.3497000,37997786
2024-10-28 00:00:00,0.3497000,0.3536000,0.3400000,0.3409000,36761421
2024-10-28 04:00:00,0.3410000,0.3542000,0.3389000,0.3535000,40081116
2024-10-28 08:00:00,0.3535000,0.3601000,0.3482000,0.3585000,33395290
2024-10-28 12:00:00,0.3584000,0.3609000,0.3393000,0.3422000,73846013
2024-10-28 16:00:00,0.3423000,0.3509000,0.3312000,0.3474000,44910013
2024-10-28 20:00:00,0.3535000,0.3672000,0.3516000,0.3610000,29270773
2024-10-29 00:00:00,0.3610000,0.3670000,0.3566000,0.3610000,38124056
2024-10-29 04:00:00,0.3610000,0.3692000,0.3594000,0.3610000,26305852
2024-10-29 08:00:00,0.3610000,0.3765000,0.3606000,0.3684000,48097121
2024-10-29 12:00:00,0.3684000,0.3735000,0.3651000,0.3716000,31639237
2024-10-29 16:00:00,0.3716000,0.3783000,0.3677000,0.3699000,34728044
2024-10-29 20:00:00,0.3699000,0.3760000,0.3643000,0.3757000,13662395
2024-10-30 00:00:00,0.3757000,0.3776000,0.3680000,0.3752000,18725563
2024-10-30 04:00:00,0.3752000,0.3788000,0.3682000,0.3691000,14889805
2024-10-30 08:00:00,0.3691000,0.3713000,0.3582000,0.3584000,26294417
2024-10-30 12:00:00,0.3585000,0.3810000,0.3565000,0.3685000,40827282
2024-10-30 16:00:00,0.3686000,0.3734000,0.3678000,0.3692000,12159856
2024-10-30 20:00:00,0.3691000,0.3731000,0.3654000,0.3693000,10568978
2024-10-31 00:00:00,0.3693000,0.3727000,0.3594000,0.3611000,16287074
2024-10-31 04:00:00,0.3611000,0.3620000,0.3533000,0.3550000,17029619
2024-10-31 08:00:00,0.3550000,0.3555000,0.3439000,0.3508000,23556905
2024-10-31 12:00:00,0.3508000,0.3569000,0.3410000,0.3457000,40505021
2024-10-31 16:00:00,0.3456000,0.3461000,0.3315000,0.3363000,26705442
2024-10-31 20:00:00,0.3362000,0.3444000,0.3359000,0.3421000,12787770
2024-11-01 00:00:00,0.3422000,0.3443000,0.3342000,0.3405000,17974547
2024-11-01 04:00:00,0.3404000,0.3421000,0.3294000,0.3321000,16603286
2024-11-01 08:00:00,0.3320000,0.3422000,0.3318000,0.3407000,18296462
2024-11-01 12:00:00,0.3408000,0.3570000,0.3338000,0.3370000,40402075
2024-11-01 16:00:00,0.3370000,0.3452000,0.3360000,0.3376000,22639092
2024-11-01 20:00:00,0.3377000,0.3419000,0.3293000,0.3369000,14444233
2024-11-02 00:00:00,0.3371000,0.3495000,0.3367000,0.3434000,17128100
2024-11-02 04:00:00,0.3434000,0.3444000,0.3380000,0.3399000,12144956
2024-11-02 08:00:00,0.3398000,0.3409000,0.3350000,0.3368000,12388236
2024-11-02 12:00:00,0.3368000,0.3376000,0.3143000,0.3176000,42580881
2024-11-02 16:00:00,0.3177000,0.3228000,0.3107000,0.3148000,24670232
2024-11-02 20:00:00,0.3148000,0.3175000,0.3118000,0.3155000,12014546
2024-11-03 00:00:00,0.3155000,0.3158000,0.2886000,0.2935000,75488492
2024-11-03 04:00:00,0.2934000,0.2997000,0.2922000,0.2926000,32602142
2024-11-03 08:00:00,0.2927000,0.2965000,0.2819000,0.2840000,58409122
2024-11-03 12:00:00,0.2840000,0.2878000,0.2624000,0.2717000,135143898
2024-11-03 16:00:00,0.2717000,0.2768000,0.2671000,0.2744000,59878280
2024-11-03 20:00:00,0.2743000,0.2859000,0.2730000,0.2830000,44194719
2024-11-04 00:00:00,0.2831000,0.2959000,0.2801000,0.2860000,53269661
2024-11-04 04:00:00,0.2861000,0.2895000,0.2821000,0.2848000,24957267
2024-11-04 08:00:00,0.2849000,0.2935000,0.2842000,0.2928000,40206361
2024-11-04 12:00:00,0.2929000,0.3069000,0.2920000,0.2995000,97513322
2024-11-04 16:00:00,0.2995000,0.3038000,0.2905000,0.2911000,65561851
2024-11-04 20:00:00,0.2911000,0.2911000,0.2779000,0.2876000,58252650
2024-11-05 00:00:00,0.2876000,0.3020000,0.2876000,0.2936000,43332172
2024-11-05 04:00:00,0.2936000,0.3009000,0.2919000,0.2940000,28176127
2024-11-05 08:00:00,0.2939000,0.2973000,0.2869000,0.2895000,32341688
2024-11-05 12:00:00,0.2894000,0.3077000,0.2874000,0.2998000,50747573
2024-11-05 16:00:00,0.2999000,0.3068000,0.2921000,0.2939000,35085899
2024-11-05 20:00:00,0.2939000,0.3010000,0.2915000,0.2985000,20858188
2024-11-06 00:00:00,0.2985000,0.3293000,0.2985000,0.3213000,69042412
2024-11-06 04:00:00,0.3213000,0.3329000,0.3180000,0.3249000,48124259
2024-11-06 08:00:00,0.3250000,0.3268000,0.3141000,0.3222000,38621315
2024-11-06 12:00:00,0.3222000,0.3264000,0.3164000,0.3223000,35038193
2024-11-06 16:00:00,0.3223000,0.3285000,0.3206000,0.3282000,20460675
2024-11-06 20:00:00,0.3283000,0.3552000,0.3269000,0.3451000,33284198
2024-11-07 00:00:00,0.3451000,0.3596000,0.3408000,0.3540000,38212179
2024-11-07 04:00:00,0.3539000,0.3546000,0.3318000,0.3368000,24800804
2024-11-07 08:00:00,0.3368000,0.3406000,0.3320000,0.3325000,16254091
2024-11-07 12:00:00,0.3326000,0.3391000,0.3273000,0.3383000,32950434
2024-11-07 16:00:00,0.3383000,0.3424000,0.3352000,0.3398000,27366865
2024-11-07 20:00:00,0.3398000,0.3460000,0.3311000,0.3367000,21889778
2024-11-08 00:00:00,0.3368000,0.3435000,0.3230000,0.3284000,28090427
2024-11-08 04:00:00,0.3284000,0.3321000,0.3211000,0.3254000,21968512
2024-11-08 08:00:00,0.3255000,0.3286000,0.3216000,0.3260000,17061138
2024-11-08 12:00:00,0.3260000,0.3460000,0.3255000,0.3428000,46647519
2024-11-08 16:00:00,0.3428000,0.3429000,0.3205000,0.3366000,43559387
2024-11-08 20:00:00,0.3365000,0.3577000,0.3293000,0.3557000,31162552
2024-11-09 00:00:00,0.3556000,0.3613000,0.3424000,0.3495000,42477587
2024-11-09 04:00:00,0.3495000,0.4142000,0.3495000,0.3987000,174100900
2024-11-09 08:00:00,0.3987000,0.4703000,0.3831000,0.4548000,245226196
2024-11-09 12:00:00,0.4548000,0.4600000,0.4039000,0.4173000,228446880
2024-11-09 16:00:00,0.4173000,0.4295000,0.4084000,0.4190000,92689048
2024-11-09 20:00:00,0.4190000,0.4379000,0.4128000,0.4297000,70003880
2024-11-10 00:00:00,0.4296000,0.4648000,0.4228000,0.4556000,158907609
2024-11-10 04:00:00,0.4556000,0.4637000,0.4334000,0.4517000,107597679
2024-11-10 08:00:00,0.4517000,0.4584000,0.4359000,0.4429000,66820475
2024-11-10 12:00:00,0.4429000,0.4482000,0.4223000,0.4387000,100900253
2024-11-10 16:00:00,0.4386000,0.4437000,0.4250000,0.4326000,60875731
2024-11-10 20:00:00,0.4325000,0.4340000,0.3987000,0.4316000,69851715
2024-11-11 00:00:00,0.4316000,0.4473000,0.4268000,0.4420000,43607280
2024-11-11 04:00:00,0.4420000,0.4459000,0.4034000,0.4218000,62049166
2024-11-11 08:00:00,0.4219000,0.4340000,0.4181000,0.4324000,32664440
2024-11-11 12:00:00,0.4323000,0.4336000,0.4065000,0.4107000,47987706
2024-11-11 16:00:00,0.4107000,0.4274000,0.4086000,0.4201000,35710014
2024-11-11 20:00:00,0.4202000,0.4455000,0.4178000,0.4400000,55377073
2024-11-12 00:00:00,0.4401000,0.4498000,0.4222000,0.4487000,56540214
2024-11-12 04:00:00,0.4487000,0.4653000,0.4267000,0.4315000,61241979
2024-11-12 08:00:00,0.4315000,0.4358000,0.3715000,0.3933000,88917588
2024-11-12 12:00:00,0.3932000,0.3982000,0.3778000,0.3853000,46549266
2024-11-12 16:00:00,0.3854000,0.3965000,0.3756000,0.3952000,28683459
2024-11-12 20:00:00,0.3952000,0.4049000,0.3864000,0.3983000,19120946
2024-11-13 00:00:00,0.3983000,0.4030000,0.3747000,0.3752000,36247754
2024-11-13 04:00:00,0.3752000,0.3847000,0.3561000,0.3733000,57305115
2024-11-13 08:00:00,0.3734000,0.3807000,0.3663000,0.3763000,27871858
2024-11-13 12:00:00,0.3762000,0.3897000,0.3697000,0.3850000,54301132
2024-11-13 16:00:00,0.3850000,0.3965000,0.3706000,0.3727000,47899017
2024-11-13 20:00:00,0.3727000,0.3846000,0.3627000,0.3837000,34127461
2024-11-14 00:00:00,0.3838000,0.3918000,0.3751000,0.3913000,29426501
2024-11-14 04:00:00,0.3912000,0.4128000,0.3892000,0.4039000,43607321
2024-11-14 08:00:00,0.4038000,0.4300000,0.3844000,0.3981000,55848511
2024-11-14 12:00:00,0.3981000,0.4098000,0.3726000,0.3779000,47912885
2024-11-14 16:00:00,0.3777000,0.4191000,0.3746000,0.4051000,42640224
2024-11-14 20:00:00,0.4050000,0.4127000,0.3789000,0.3853000,38977619
2024-11-15 00:00:00,0.3853000,0.3948000,0.3670000,0.3920000,48167556
2024-11-15 04:00:00,0.3919000,0.3938000,0.3645000,0.3863000,31363644
2024-11-15 08:00:00,0.3864000,0.4874000,0.3792000,0.4857000,110536555
2024-11-15 12:00:00,0.4856000,0.4940000,0.3925000,0.4008000,172248659
2024-11-15 16:00:00,0.4008000,0.4097000,0.3926000,0.4076000,37973447
