Open time,Open,High,Low,Close,Volume
2024-02-20 16:00:00,2.0880000,2.3410000,1.9341000,2.0760000,62331782.5
2024-02-20 20:00:00,2.0761000,2.1057000,1.8400000,1.9599000,45160568.0
2024-02-21 00:00:00,1.9599000,2.1857000,1.9200000,2.0099000,50868647.4
2024-02-21 04:00:00,2.0099000,2.0709000,1.9030000,1.9204000,36207467.3
2024-02-21 08:00:00,1.9200000,1.9742000,1.8120000,1.8366000,60382467.4
2024-02-21 12:00:00,1.8366000,1.8510000,1.6750000,1.7678000,91516816.7
2024-02-21 16:00:00,1.7677000,1.9607000,1.7554000,1.8283000,84153747.1
2024-02-21 20:00:00,1.8282000,1.9250000,1.7682000,1.8938000,27273859.7
2024-02-22 00:00:00,1.8940000,1.9058000,1.8034000,1.8894000,23589675.6
2024-02-22 04:00:00,1.8900000,1.9343000,1.8220000,1.8830000,26919802.2
2024-02-22 08:00:00,1.8829000,1.9664000,1.8500000,1.8959000,42366389.1
2024-02-22 12:00:00,1.8956000,1.9104000,1.8144000,1.8494000,27531307.6
2024-02-22 16:00:00,1.8494000,1.9056000,1.8088000,1.8763000,20170021.1
2024-02-22 20:00:00,1.8763000,2.0480000,1.8500000,1.9314000,68324348.2
2024-02-23 00:00:00,1.9308000,2.1500000,1.9200000,2.0779000,62706879.9
2024-02-23 04:00:00,2.0781000,2.1820000,2.0217000,2.0415000,63161030.3
2024-02-23 08:00:00,2.0409000,2.0851000,2.0041000,2.0565000,32515068.6
2024-02-23 12:00:00,2.0566000,2.0571000,1.8569000,1.8890000,60617366.6
2024-02-23 16:00:00,1.8887000,1.9811000,1.8463000,1.9699000,28084196.3
2024-02-23 20:00:00,1.9700000,1.9797000,1.8863000,1.9279000,12633203.5
2024-02-24 00:00:00,1.9277000,1.9374000,1.8618000,1.9082000,15862311.9
2024-02-24 04:00:00,1.9082000,1.9279000,1.8803000,1.9230000,12176583.2
2024-02-24 08:00:00,1.9231000,1.9405000,1.8861000,1.9357000,9198174.9
2024-02-24 12:00:00,1.9357000,1.9499000,1.9060000,1.9356000,12592470.2
2024-02-24 16:00:00,1.9360000,1.9665000,1.9170000,1.9485000,11824400.2
