Open time,Open,High,Low,Close,Volume
2024-02-06 04:00:00,2.556000,2.620000,2.512000,2.548000,1556988.7
2024-02-06 08:00:00,2.547000,2.697000,2.530000,2.673000,4999888.3
2024-02-06 12:00:00,2.674000,2.815000,2.610000,2.631000,10529845.9
2024-02-06 16:00:00,2.631000,2.685000,2.579000,2.624000,3564409.9
2024-02-06 20:00:00,2.624000,2.647000,2.589000,2.643000,1196114.1
2024-02-07 00:00:00,2.644000,2.810000,2.642000,2.736000,7413988.0
2024-02-07 04:00:00,2.737000,2.739000,2.483000,2.546000,6750766.5
2024-02-07 08:00:00,2.546000,2.572000,2.521000,2.540000,1415456.8
2024-02-07 12:00:00,2.540000,2.552000,2.500000,2.535000,2132672.4
2024-02-07 16:00:00,2.535000,2.601000,2.530000,2.557000,2137430.3
2024-02-07 20:00:00,2.558000,2.603000,2.545000,2.555000,1127474.4
2024-02-08 00:00:00,2.556000,2.681000,2.532000,2.640000,4290210.0
2024-02-08 04:00:00,2.639000,2.688000,2.609000,2.633000,2238540.5
2024-02-08 08:00:00,2.634000,2.683000,2.620000,2.640000,1221848.2
2024-02-08 12:00:00,2.640000,2.653000,2.552000,2.619000,2973971.2
2024-02-08 16:00:00,2.619000,2.632000,2.530000,2.537000,1606214.4
2024-02-08 20:00:00,2.538000,2.543000,2.503000,2.514000,941744.0
2024-02-09 00:00:00,2.514000,2.520000,2.365000,2.432000,4978618.1
2024-02-09 04:00:00,2.433000,2.476000,2.415000,2.471000,2066203.5
2024-02-09 08:00:00,2.471000,2.564000,2.450000,2.526000,3592309.3
2024-02-09 12:00:00,2.526000,2.554000,2.494000,2.534000,2512655.1
2024-02-09 16:00:00,2.536000,2.567000,2.508000,2.548000,1482808.8
2024-02-09 20:00:00,2.548000,2.600000,2.543000,2.567000,1457028.6
2024-02-10 00:00:00,2.567000,2.651000,2.551000,2.631000,1822336.7
2024-02-10 04:00:00,2.631000,2.643000,2.565000,2.567000,983425.9
2024-02-10 08:00:00,2.568000,2.587000,2.518000,2.575000,1173040.3
2024-02-10 12:00:00,2.577000,2.660000,2.563000,2.659000,1587835.6
2024-02-10 16:00:00,2.659000,2.833000,2.644000,2.819000,7455948.6
2024-02-10 20:00:00,2.821000,2.857000,2.723000,2.729000,4447155.3
2024-02-11 00:00:00,2.730000,2.802000,2.716000,2.753000,2428648.5
2024-02-11 04:00:00,2.754000,2.820000,2.734000,2.813000,2318834.9
2024-02-11 08:00:00,2.814000,2.842000,2.768000,2.790000,2277677.4
2024-02-11 12:00:00,2.791000,2.795000,2.505000,2.677000,4194986.2
2024-02-11 16:00:00,2.677000,2.744000,2.664000,2.712000,1777006.7
2024-02-11 20:00:00,2.712000,2.716000,2.682000,2.696000,614188.4
2024-02-12 00:00:00,2.695000,2.758000,2.651000,2.688000,1281904.9
2024-02-12 04:00:00,2.689000,2.695000,2.637000,2.661000,846604.1
2024-02-12 08:00:00,2.662000,2.679000,2.612000,2.656000,835998.0
2024-02-12 12:00:00,2.657000,2.713000,2.627000,2.699000,1023397.8
2024-02-12 16:00:00,2.698000,2.807000,2.675000,2.770000,2030628.8
2024-02-12 20:00:00,2.770000,2.805000,2.762000,2.791000,586173.7
2024-02-13 00:00:00,2.791000,2.814000,2.719000,2.729000,863992.1
2024-02-13 04:00:00,2.730000,2.743000,2.695000,2.704000,746664.7
2024-02-13 08:00:00,2.705000,2.750000,2.705000,2.733000,984582.4
2024-02-13 12:00:00,2.733000,2.749000,2.594000,2.622000,2804848.4
2024-02-13 16:00:00,2.621000,2.645000,2.594000,2.611000,853083.2
2024-02-13 20:00:00,2.610000,2.645000,2.606000,2.617000,617569.9
2024-02-14 00:00:00,2.618000,2.624000,2.564000,2.616000,820440.6
2024-02-14 04:00:00,2.617000,2.643000,2.603000,2.626000,950159.4
2024-02-14 08:00:00,2.627000,2.798000,2.627000,2.783000,2612220.4
2024-02-14 12:00:00,2.783000,2.833000,2.714000,2.749000,2418025.3
2024-02-14 16:00:00,2.749000,2.753000,2.696000,2.726000,900696.2
2024-02-14 20:00:00,2.726000,2.741000,2.712000,2.732000,625621.1
2024-02-15 00:00:00,2.732000,2.783000,2.696000,2.744000,1245947.2
2024-02-15 04:00:00,2.743000,2.780000,2.691000,2.758000,1430601.3
2024-02-15 08:00:00,2.757000,2.946000,2.740000,2.910000,3710537.4
2024-02-15 12:00:00,2.909000,3.009000,2.840000,2.872000,5277460.0
2024-02-15 16:00:00,2.872000,2.944000,2.830000,2.909000,2568790.2
2024-02-15 20:00:00,2.909000,2.924000,2.843000,2.869000,1157173.4
2024-02-16 00:00:00,2.870000,3.150000,2.858000,3.052000,6678157.1
2024-02-16 04:00:00,3.053000,3.084000,2.927000,2.950000,2935591.9
2024-02-16 08:00:00,2.950000,2.975000,2.875000,2.957000,2814927.0
2024-02-16 12:00:00,2.957000,3.007000,2.849000,2.934000,2534235.9
2024-02-16 16:00:00,2.934000,3.018000,2.891000,2.897000,2322002.1
2024-02-16 20:00:00,2.897000,2.962000,2.894000,2.950000,635926.5
2024-02-17 00:00:00,2.949000,3.011000,2.893000,2.967000,1446816.2
2024-02-17 04:00:00,2.968000,2.982000,2.936000,2.963000,676149.8
2024-02-17 08:00:00,2.963000,2.963000,2.890000,2.911000,925454.3
2024-02-17 12:00:00,2.910000,2.913000,2.570000,2.840000,3293576.9
2024-02-17 16:00:00,2.840000,2.916000,2.829000,2.899000,867574.7
2024-02-17 20:00:00,2.899000,2.924000,2.864000,2.878000,605479.3
2024-02-18 00:00:00,2.878000,3.045000,2.853000,3.000000,4330756.7
2024-02-18 04:00:00,3.000000,3.127000,2.967000,3.087000,3307038.9
