Open time,Open,High,Low,Close,Volume
2024-12-20 16:00:00,0.1695000,0.2015900,0.1695000,0.1961900,18457542
2024-12-20 20:00:00,0.1961900,0.1977600,0.1853500,0.1902000,24514031
2024-12-21 00:00:00,0.1902200,0.2061700,0.1763000,0.1775700,21439295
2024-12-21 04:00:00,0.1775400,0.1885600,0.1768000,0.1860900,11666647
2024-12-21 08:00:00,0.1862400,0.1864600,0.1790200,0.1809000,9578337
2024-12-21 12:00:00,0.1807800,0.1807800,0.1733300,0.1760000,14277446
2024-12-21 16:00:00,0.1759800,0.1763100,0.1681600,0.1707100,11990587
2024-12-21 20:00:00,0.1707100,0.1725000,0.1658100,0.1678900,7741104
2024-12-22 00:00:00,0.1680000,0.1704300,0.1646200,0.1664800,10093209
2024-12-22 04:00:00,0.1665200,0.1670700,0.1605600,0.1620000,9379137
2024-12-22 08:00:00,0.1621100,0.1677400,0.1620700,0.1669900,18321048
2024-12-22 12:00:00,0.1669900,0.1694200,0.1597700,0.1624700,14691984
2024-12-22 16:00:00,0.1623800,0.1651000,0.1580700,0.1582700,11163972
2024-12-22 20:00:00,0.1583700,0.1610600,0.1562200,0.1585200,7242806
2024-12-23 00:00:00,0.1585300,0.1630100,0.1549700,0.1623200,8380549
2024-12-23 04:00:00,0.1622900,0.1679600,0.1579700,0.1591400,9442791
2024-12-23 08:00:00,0.1593400,0.1644700,0.1589300,0.1623600,8102509
2024-12-23 12:00:00,0.1625100,0.1633400,0.1576600,0.1581400,7204664
2024-12-23 16:00:00,0.1581900,0.1619600,0.1566000,0.1608800,7165141
2024-12-23 20:00:00,0.1608800,0.1712800,0.1607900,0.1674800,9622360
2024-12-24 00:00:00,0.1675100,0.1691100,0.1657000,0.1689600,7339493
2024-12-24 04:00:00,0.1689700,0.1706200,0.1646600,0.1670400,8285248
2024-12-24 08:00:00,0.1670600,0.1693800,0.1650000,0.1662500,6396575
2024-12-24 12:00:00,0.1662700,0.1758900,0.1649200,0.1746100,10617275
2024-12-24 16:00:00,0.1746200,0.1781300,0.1718100,0.1739100,11648833
2024-12-24 20:00:00,0.1738800,0.1776700,0.1715800,0.1771500,6083673
2024-12-25 00:00:00,0.1771500,0.1783200,0.1732500,0.1760100,11748949
2024-12-25 04:00:00,0.1759000,0.1764900,0.1738700,0.1747600,7620624
2024-12-25 08:00:00,0.1748200,0.1782600,0.1723000,0.1730800,9467731
2024-12-25 12:00:00,0.1730200,0.1762900,0.1716800,0.1727000,7721178
2024-12-25 16:00:00,0.1726800,0.1779800,0.1720000,0.1760500,6760383
2024-12-25 20:00:00,0.1760100,0.1763900,0.1703900,0.1729800,4491057
2024-12-26 00:00:00,0.1730200,0.1746800,0.1691800,0.1707200,7582556
2024-12-26 04:00:00,0.1706800,0.1706800,0.1658200,0.1672700,7328533
2024-12-26 08:00:00,0.1671400,0.1673500,0.1620900,0.1628100,8900061
2024-12-26 12:00:00,0.1628200,0.1638700,0.1603200,0.1615800,7634877
2024-12-26 16:00:00,0.1615800,0.1630500,0.1597800,0.1604800,4989351
2024-12-26 20:00:00,0.1604200,0.1646400,0.1588000,0.1636200,5366138
2024-12-27 00:00:00,0.1635500,0.1641400,0.1614100,0.1624600,6772504
2024-12-27 04:00:00,0.1625000,0.1655000,0.1588100,0.1605000,10761270
2024-12-27 08:00:00,0.1604600,0.1669000,0.1603400,0.1660100,7548439
2024-12-27 12:00:00,0.1660100,0.1669300,0.1571200,0.1576000,7505713
2024-12-27 16:00:00,0.1576400,0.1587800,0.1551600,0.1570900,5886463
2024-12-27 20:00:00,0.1570500,0.1575400,0.1513600,0.1523400,6474248
2024-12-28 00:00:00,0.1524500,0.1537100,0.1504500,0.1532200,6150788
2024-12-28 04:00:00,0.1533200,0.1548600,0.1514300,0.1518000,4322002
2024-12-28 08:00:00,0.1516900,0.1528700,0.1478000,0.1495200,7758878
2024-12-28 12:00:00,0.1495000,0.1511800,0.1470600,0.1492000,6997824
2024-12-28 16:00:00,0.1492200,0.1581900,0.1489900,0.1546100,8772779
2024-12-28 20:00:00,0.1546500,0.1569900,0.1530900,0.1554000,4166063
2024-12-29 00:00:00,0.1554100,0.1581300,0.1543600,0.1567000,3443877
2024-12-29 04:00:00,0.1566700,0.1583100,0.1541500,0.1577400,9385212
2024-12-29 08:00:00,0.1576900,0.1583400,0.1537700,0.1541600,6269155
2024-12-29 12:00:00,0.1541500,0.1560000,0.1517600,0.1529500,6356194
2024-12-29 16:00:00,0.1530000,0.1533400,0.1513300,0.1520300,4965659
2024-12-29 20:00:00,0.1519200,0.1520200,0.1480300,0.1496000,5784465
2024-12-30 00:00:00,0.1495600,0.1570500,0.1485900,0.1535600,7692995
2024-12-30 04:00:00,0.1535600,0.1542300,0.1500500,0.1516400,3918511
2024-12-30 08:00:00,0.1516100,0.1527500,0.1495300,0.1508700,5931238
2024-12-30 12:00:00,0.1510600,0.1530300,0.1392700,0.1401800,17048619
2024-12-30 16:00:00,0.1401300,0.1475000,0.1396600,0.1470300,9623032
2024-12-30 20:00:00,0.1470600,0.1477300,0.1417500,0.1433800,7170969
2024-12-31 00:00:00,0.1433900,0.1439000,0.1403900,0.1411200,5354249
2024-12-31 04:00:00,0.1411100,0.1415500,0.1385800,0.1395300,7000448
2024-12-31 08:00:00,0.1395100,0.1414400,0.1383600,0.1395900,9008643
2024-12-31 12:00:00,0.1396200,0.1456900,0.1394500,0.1438300,8421841
2024-12-31 16:00:00,0.1438400,0.1462800,0.1413200,0.1417200,7175336
2024-12-31 20:00:00,0.1417300,0.1429200,0.1396700,0.1403600,2414932
