Open time,Open,High,Low,Close,Volume
2024-11-08 16:00:00,0.0506800,0.0518000,0.0430800,0.0489400,485746551
2024-11-08 20:00:00,0.0489600,0.0567700,0.0440000,0.0555700,401764887
2024-11-09 00:00:00,0.0556600,0.0660000,0.0501000,0.0592500,1045342820
2024-11-09 04:00:00,0.0592400,0.0677600,0.0583300,0.0632200,732315175
2024-11-09 08:00:00,0.0632000,0.0706200,0.0561700,0.0656700,1362240634
2024-11-09 12:00:00,0.0656600,0.0700000,0.0616300,0.0630900,1027611101
2024-11-09 16:00:00,0.0630900,0.0643100,0.0587400,0.0615000,528480103
2024-11-09 20:00:00,0.0615100,0.0661500,0.0604900,0.0615900,378930938
2024-11-10 00:00:00,0.0616400,0.0641000,0.0576000,0.0608700,364737612
2024-11-10 04:00:00,0.0608400,0.0613000,0.0570600,0.0604400,287527172
2024-11-10 08:00:00,0.0604500,0.0617100,0.0580400,0.0616700,298061564
2024-11-10 12:00:00,0.0616400,0.0618400,0.0527000,0.0535000,606290503
2024-11-10 16:00:00,0.0534900,0.0577100,0.0507700,0.0546600,692103624
2024-11-10 20:00:00,0.0546600,0.0546700,0.0450100,0.0491000,667705153
2024-11-11 00:00:00,0.0491400,0.0507900,0.0473700,0.0500800,375034634
2024-11-11 04:00:00,0.0500800,0.0500900,0.0427800,0.0441000,607943587
2024-11-11 08:00:00,0.0440600,0.0471000,0.0436300,0.0464200,478461779
2024-11-11 12:00:00,0.0464300,0.0476400,0.0445500,0.0463900,575880002
2024-11-11 16:00:00,0.0464000,0.0466100,0.0434700,0.0461300,373141182
2024-11-11 20:00:00,0.0461300,0.0463600,0.0421400,0.0439200,384665285
2024-11-12 00:00:00,0.0439100,0.0440700,0.0391700,0.0409900,461520881
2024-11-12 04:00:00,0.0409500,0.0413700,0.0391400,0.0411500,338755155
2024-11-12 08:00:00,0.0411500,0.0421900,0.0339400,0.0368400,900315145
2024-11-12 12:00:00,0.0368400,0.0380200,0.0353100,0.0361300,624615673
2024-11-12 16:00:00,0.0361300,0.0369000,0.0346100,0.0365300,450506143
2024-11-12 20:00:00,0.0365200,0.0388700,0.0361000,0.0377200,427842807
2024-11-13 00:00:00,0.0377000,0.0438000,0.0373700,0.0402500,728992981
2024-11-13 04:00:00,0.0403000,0.0405100,0.0351500,0.0383300,555967702
2024-11-13 08:00:00,0.0383300,0.0398800,0.0362600,0.0380700,401737782
2024-11-13 12:00:00,0.0380700,0.0382300,0.0356300,0.0365600,377329810
2024-11-13 16:00:00,0.0365600,0.0380900,0.0348100,0.0354400,334202195
2024-11-13 20:00:00,0.0354500,0.0360200,0.0336100,0.0351500,318326093
2024-11-14 00:00:00,0.0351600,0.0599200,0.0345900,0.0574700,1625616970
2024-11-14 04:00:00,0.0575300,0.0617800,0.0428100,0.0431500,1736036638
2024-11-14 08:00:00,0.0431500,0.0432600,0.0370800,0.0386200,925590129
2024-11-14 12:00:00,0.0386100,0.0393400,0.0366800,0.0371500,519993236
2024-11-14 16:00:00,0.0371300,0.0399300,0.0362400,0.0389600,375926191
2024-11-14 20:00:00,0.0389700,0.0395900,0.0356000,0.0364000,335098395
2024-11-15 00:00:00,0.0364100,0.0381500,0.0354900,0.0375500,371269111
2024-11-15 04:00:00,0.0375500,0.0411100,0.0360100,0.0397600,655823318
2024-11-15 08:00:00,0.0397700,0.0404800,0.0385400,0.0391600,338172855
2024-11-15 12:00:00,0.0391600,0.0396900,0.0362100,0.0365600,276475279
2024-11-15 16:00:00,0.0365600,0.0375800,0.0360200,0.0371500,205291576
2024-11-15 20:00:00,0.0371600,0.0402300,0.0371100,0.0387300,288928117
2024-11-16 00:00:00,0.0387200,0.0409300,0.0382400,0.0393400,251545135
2024-11-16 04:00:00,0.0393500,0.0399800,0.0380100,0.0390300,184526452
2024-11-16 08:00:00,0.0390200,0.0396800,0.0382500,0.0393000,179036071
2024-11-16 12:00:00,0.0393000,0.0449000,0.0384600,0.0444300,561002461
2024-11-16 16:00:00,0.0444000,0.0458900,0.0404500,0.0445600,677626807
2024-11-16 20:00:00,0.0445600,0.0445600,0.0421600,0.0435900,272071851
2024-11-17 00:00:00,0.0436000,0.0453000,0.0401000,0.0402500,346805753
2024-11-17 04:00:00,0.0402600,0.0422900,0.0398100,0.0410200,203288220
2024-11-17 08:00:00,0.0410200,0.0417900,0.0405000,0.0408200,168374324
2024-11-17 12:00:00,0.0408200,0.0415800,0.0397000,0.0402300,183861086
2024-11-17 16:00:00,0.0402500,0.0404500,0.0385800,0.0393100,174424741
2024-11-17 20:00:00,0.0393100,0.0396400,0.0376000,0.0390000,165635093
2024-11-18 00:00:00,0.0390000,0.0401800,0.0387700,0.0396600,148626505
2024-11-18 04:00:00,0.0396500,0.0397600,0.0388300,0.0396200,113396280
2024-11-18 08:00:00,0.0396000,0.0396400,0.0379900,0.0383300,144571977
2024-11-18 12:00:00,0.0383200,0.0398500,0.0376100,0.0395100,139832270
2024-11-18 16:00:00,0.0395200,0.0403600,0.0378700,0.0384600,140349387
2024-11-18 20:00:00,0.0384600,0.0401900,0.0382500,0.0394200,98577719
2024-11-19 00:00:00,0.0394400,0.0397800,0.0383200,0.0384700,100037534
2024-11-19 04:00:00,0.0384800,0.0385400,0.0371700,0.0380200,120212041
2024-11-19 08:00:00,0.0380200,0.0385600,0.0374000,0.0380300,120859533
2024-11-19 12:00:00,0.0380300,0.0387700,0.0367100,0.0372000,166540997
2024-11-19 16:00:00,0.0372000,0.0378100,0.0368400,0.0374000,106902110
2024-11-19 20:00:00,0.0374100,0.0377800,0.0356600,0.0364500,173077353
2024-11-20 00:00:00,0.0364400,0.0364400,0.0343000,0.0346600,162812717
2024-11-20 04:00:00,0.0346800,0.0353000,0.0341500,0.0350400,162364557
2024-11-20 08:00:00,0.0349900,0.0355300,0.0342800,0.0348200,116323479
2024-11-20 12:00:00,0.0348200,0.0356200,0.0340200,0.0344700,167311861
2024-11-20 16:00:00,0.0344800,0.0346800,0.0313200,0.0326300,306233893
2024-11-20 20:00:00,0.0326100,0.0333300,0.0322100,0.0324600,100695549
2024-11-21 00:00:00,0.0324600,0.0333100,0.0309400,0.0317800,140837645
2024-11-21 04:00:00,0.0317700,0.0329200,0.0311700,0.0322000,149505998
2024-11-21 08:00:00,0.0322000,0.0324200,0.0310300,0.0315500,115453607
2024-11-21 12:00:00,0.0315700,0.0357500,0.0315300,0.0339400,297604475
2024-11-21 16:00:00,0.0339300,0.0367700,0.0337800,0.0354700,297251961
2024-11-21 20:00:00,0.0354800,0.0356900,0.0345500,0.0346600,74839355
2024-11-22 00:00:00,0.0346500,0.0348000,0.0335600,0.0341500,99598804
2024-11-22 04:00:00,0.0341200,0.0350800,0.0336000,0.0337600,121735367
2024-11-22 08:00:00,0.0337600,0.0349300,0.0336800,0.0341700,119156292
2024-11-22 12:00:00,0.0341900,0.0344400,0.0324900,0.0329600,152047254
2024-11-22 16:00:00,0.0329800,0.0336200,0.0320300,0.0323300,100346757
2024-11-22 20:00:00,0.0323200,0.0339600,0.0322100,0.0337900,63951194
2024-11-23 00:00:00,0.0337900,0.0354100,0.0335400,0.0347400,214917010
2024-11-23 04:00:00,0.0347500,0.0356700,0.0345200,0.0354000,105778626
2024-11-23 08:00:00,0.0354100,0.0366600,0.0351100,0.0359800,145166999
2024-11-23 12:00:00,0.0359600,0.0385600,0.0354400,0.0376300,339929530
2024-11-23 16:00:00,0.0376100,0.0379600,0.0352600,0.0373300,264717145
2024-11-23 20:00:00,0.0373200,0.0381000,0.0363600,0.0372700,138405052
2024-11-24 00:00:00,0.0372800,0.0379300,0.0365400,0.0367100,107053917
2024-11-24 04:00:00,0.0367100,0.0369500,0.0359300,0.0366400,87118417
2024-11-24 08:00:00,0.0366300,0.0367700,0.0340300,0.0341300,148103769
2024-11-24 12:00:00,0.0341100,0.0343600,0.0321100,0.0327200,258657792
2024-11-24 16:00:00,0.0327100,0.0344200,0.0324400,0.0341000,157436090
2024-11-24 20:00:00,0.0340800,0.0359800,0.0339800,0.0357900,92019093
2024-11-25 00:00:00,0.0357900,0.0359500,0.0340000,0.0355700,123495952
