Open time,Open,High,Low,Close,Volume
2024-11-08 12:00:00,0.9156000,0.9378000,0.8899000,0.9223000,3461039
2024-11-08 16:00:00,0.9211000,1.3330000,0.8987000,1.2684000,206214276
2024-11-08 20:00:00,1.2684000,1.4588000,1.0850000,1.3953000,229900719
2024-11-09 00:00:00,1.3954000,2.0300000,1.3612000,1.8979000,342116999
2024-11-09 04:00:00,1.8979000,2.0860000,1.8312000,1.9912000,162168462
2024-11-09 08:00:00,1.9912000,1.9973000,1.6017000,1.6923000,223668632
2024-11-09 12:00:00,1.6930000,1.7076000,1.4760000,1.6891000,189554699
2024-11-09 16:00:00,1.6899000,1.8617000,1.5856000,1.7279000,185865394
2024-11-09 20:00:00,1.7279000,1.8277000,1.6466000,1.7917000,67779993
2024-11-10 00:00:00,1.7919000,1.9379000,1.6366000,1.7942000,113187509
2024-11-10 04:00:00,1.7942000,1.7986000,1.6582000,1.7489000,51160717
2024-11-10 08:00:00,1.7489000,1.9100000,1.6800000,1.8396000,68243664
2024-11-10 12:00:00,1.8396000,1.9015000,1.7256000,1.7706000,70452258
2024-11-10 16:00:00,1.7706000,1.8789000,1.7126000,1.8214000,49129789
2024-11-10 20:00:00,1.8216000,1.8573000,1.7043000,1.7761000,38802514
2024-11-11 00:00:00,1.7762000,1.7825000,1.6184000,1.6499000,34238129
2024-11-11 04:00:00,1.6495000,1.6644000,1.5599000,1.5754000,32671974
2024-11-11 08:00:00,1.5754000,1.6399000,1.5564000,1.6209000,29517038
2024-11-11 12:00:00,1.6209000,1.6281000,1.5469000,1.5776000,26907262
2024-11-11 16:00:00,1.5774000,1.5904000,1.5424000,1.5571000,19709128
2024-11-11 20:00:00,1.5568000,1.6112000,1.4916000,1.6048000,30227571
2024-11-12 00:00:00,1.6041000,1.6077000,1.4763000,1.5017000,28508065
2024-11-12 04:00:00,1.5014000,1.5100000,1.4362000,1.4645000,19364405
2024-11-12 08:00:00,1.4646000,1.5094000,1.3200000,1.3681000,39677907
2024-11-12 12:00:00,1.3681000,1.3834000,1.3108000,1.3460000,32766743
2024-11-12 16:00:00,1.3464000,1.3730000,1.3197000,1.3635000,16078366
2024-11-12 20:00:00,1.3635000,1.4055000,1.3446000,1.3856000,13858129
2024-11-13 00:00:00,1.3852000,1.5036000,1.3339000,1.4237000,45493744
2024-11-13 04:00:00,1.4236000,1.5448000,1.2927000,1.2986000,57905104
2024-11-13 08:00:00,1.2986000,1.3349000,1.2560000,1.2835000,24799112
2024-11-13 12:00:00,1.2832000,1.3110000,1.2475000,1.2920000,22150144
2024-11-13 16:00:00,1.2919000,1.3155000,1.2587000,1.2606000,19002340
2024-11-13 20:00:00,1.2606000,1.2870000,1.2315000,1.2827000,11485910
